Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
418,"TM Bettcher","Trapped in the wrong theory: Rethinking trans oppression and resistance",2014,"Signs: Journal of Women in Culture and …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/673088","https://scholar.google.com/scholar?cites=252861635267737505&as_sdt=2005&sciodt=2007&hl=en",593,"2024-02-01 19:16:12","","10.1086/673088","","",,,,,418,41.80,418,1,10,"In this essay, I defend an account of trans oppression and resistance that departs from the prevailing transgender model. While I show why both the “trapped in the wrong body” model …","https://philarchive.org/archive/BETTIT","https://scholar.google.com/scholar?q=related:oTd1S1FYggMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
190,"M Khalifa, C Dunbar, TR Douglasb","Derrick Bell, CRT, and educational leadership 1995–present",2013,"Race Ethnicity and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13613324.2013.817770","https://scholar.google.com/scholar?cites=474977336794496205&as_sdt=2005&sciodt=2007&hl=en",594,"2024-02-01 19:16:12","","10.1080/13613324.2013.817770","","",,,,,190,17.27,63,3,11,"… colorblindness and operates as Whiteness in its oppression of youth of color. Neoliberalism is … often become tools for the systematic and systemic perpetuation of racism. Drawing on the …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=f6af3cee9b767da7ecba86f64128bd1bd2ce3d56","https://scholar.google.com/scholar?q=related:zTz_C191lwYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
271,"DJ Goodman","Motivating people from privileged groups to support social justice",2000,"Teachers College Record","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/0161-4681.00092","https://scholar.google.com/scholar?cites=11114307052926489244&as_sdt=2005&sciodt=2007&hl=en",595,"2024-02-01 19:16:12","","10.1111/0161-4681.00092","","",,,,,271,11.29,271,1,24,"… Inhibiting empathy for people in oppressed groups is a powerful tool in maintaining oppression. … be like if there were no racism, sexism, or other forms of oppression, and how that would …","https://sites.nd.edu/cstresearch/files/2012/03/Motivating-People-from-Privilege-to-Justice-Goodman-20001.pdf","https://scholar.google.com/scholar?q=related:nFJN5mDzPZoJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
717,"HA Giroux","Public pedagogy and the politics of resistance: Notes on a critical theory of educational struggle",2003,"Educational philosophy and theory","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1111/1469-5812.00002","https://scholar.google.com/scholar?cites=10120330253259453261&as_sdt=2005&sciodt=2007&hl=en",596,"2024-02-01 19:16:12","","10.1111/1469-5812.00002","","",,,,,717,34.14,717,1,21,"… systemic forms of oppression such as tracking. It also means that while class analyses should always be a crucial part of studying how oppression … domination rooted in racism, sexism, …","","https://scholar.google.com/scholar?q=related:TTMr276icowJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
599,"A Thompson","Not the color purple: Black feminist lessons for educational caring",1998,"Harvard educational review","meridian.allenpress.com","https://meridian.allenpress.com/her/article-abstract/68/4/522/31703","https://scholar.google.com/scholar?cites=7065290362113310761&as_sdt=2005&sciodt=2007&hl=en",597,"2024-02-01 19:16:12","","","","",,,,,599,23.04,599,1,26,"… values uncontaminated by the oppressive values of the … it a refusal of racism or other oppressive social relations. Insofar … (as opposed to systemic) character of racism, stories serve not …","https://www.academia.edu/download/31802257/Thompson.Not.the.Color.Purple.pdf","https://scholar.google.com/scholar?q=related:KUDBnCb0DGIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
183,"J Green","Taking account of Aboriginal feminism",2007,"Making space for Indigenous feminism","Fernwood Winnipeg","","https://scholar.google.com/scholar?cites=14218117450054116702&as_sdt=2005&sciodt=2007&hl=en",598,"2024-02-01 19:16:12","CITATION","","","",,,,,183,10.76,183,1,17,"","","https://scholar.google.com/scholar?q=related:XiVCcX3mUMUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
996,"VM May","Pursuing intersectionality, unsettling dominant imaginaries",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=S74cBgAAQBAJ&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=m83KZkFZD5&sig=cXYmn3lkE3tAwuSP6eZ3Uo4FPZI","https://scholar.google.com/scholar?cites=8357357368360922634&as_sdt=2005&sciodt=2007&hl=en",599,"2024-02-01 19:16:12","BOOK","","","",,,,,996,110.67,996,1,9,"… transformative vision, one that calls for dismantling systemic oppression (in its myriad forms … of what reinforces racism (both share ascriptions of sexual deviance—racism relies on an …","","https://scholar.google.com/scholar?q=related:Cm4lUj9M-3MJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
260,"MA Diemer, A Kauffman, N Koenig…","Challenging racism, sexism, and social injustice: support for urban adolescents' critical consciousness development.",2006,"Cultural Diversity and …","psycnet.apa.org","https://psycnet.apa.org/record/2006-09819-005","https://scholar.google.com/scholar?cites=8262714561703740922&as_sdt=2005&sciodt=2007&hl=en",600,"2024-02-01 19:16:12","","","","",,,,,260,14.44,65,4,18,"… facilitates the capacity to overcome sociopolitical oppression, the present study is an … data for this study from both of these schools, systematic observation (such as field notes), or data …","https://www.researchgate.net/profile/Matthew-Diemer/publication/6904501_Challenging_Racism_Sexism_and_Social_Injustice_Support_for_Urban_Adolescents'_Critical_Consciousness_Development/links/09e415062fa1be060d000000/Challenging-Racism-Sexism-and-Social-Injustice-Support-for-Urban-Adolescents-Critical-Consciousness-Development.pdf","https://scholar.google.com/scholar?q=related:-oXMuh0Pq3IJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
226,"A Goodman, K Fleming, N Markwick, T Morrison…","“They treated me like crap and I know it was because I was Native”: The healthcare experiences of Aboriginal peoples living in Vancouver's inner city",2017,"Social Science & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277953617300606","https://scholar.google.com/scholar?cites=2670872758638616983&as_sdt=2005&sciodt=2007&hl=en",601,"2024-02-01 19:16:12","","","","",,,,,226,32.29,45,5,7,"… healthcare inequalities due to racism. However, research … peoples are perpetuated by systemic racism and discrimination. … forms of discrimination and oppression shape the healthcare …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5367883/","https://scholar.google.com/scholar?q=related:lyHsgp_YECUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
331,"M Chesler, AE Lewis, JE Crowfoot","Challenging racism in higher education: Promoting justice",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=WcsdAAAAQBAJ&oi=fnd&pg=PP2&dq=systemic+racism%7Csystemic+oppression&ots=s1LWAa4_U3&sig=HfHK82lT5gXfYt1G5zG1mnhrgC4","https://scholar.google.com/scholar?cites=6409960375174895427&as_sdt=2005&sciodt=2007&hl=en",602,"2024-02-01 19:16:12","BOOK","","","",,,,,331,17.42,110,3,19,"… of racism and its individual and institutional intersections with sexism, classism, heterosexism, and religious oppression… We argue for a more systemic and institutionalized definition and …","","https://scholar.google.com/scholar?q=related:Qxeh8v_A9FgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
328,"T Wise","Between Barack and a hard place: Racism and white denial in the age of Obama",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5D_vV4Tiq5IC&oi=fnd&pg=PT6&dq=systemic+racism%7Csystemic+oppression&ots=Xjg0UC-oEI&sig=2rpcjHpUq-HjZi4R0lRWtg2vK8g","https://scholar.google.com/scholar?cites=13707526108284823401&as_sdt=2005&sciodt=2007&hl=en",603,"2024-02-01 19:16:12","BOOK","","","",,,,,328,21.87,328,1,15,"… systematic oppression that marked the society at the time when most of their achievements transpired. In other words, even in the midst of crushing oppression … any less oppressive for …","http://sites.psu.edu/rclmillennium/wp-content/uploads/sites/50745/2016/05/Between-Barak-and-a-Hard-Place.pdf","https://scholar.google.com/scholar?q=related:aae1sV7qOr4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"CE Hart","Anti-oppression imaginaries: Art, process, &pedagogy",2016,"","search.proquest.com","https://search.proquest.com/openview/785ed2197283d2eac25f24a21ec4ceac/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=10769678292623454193&as_sdt=2005&sciodt=2007&hl=en",604,"2024-02-01 19:16:12","BOOK","","","",,,,,2,0.25,2,1,8,"… I explore are also anti-oppressive in the content and methods … racism, sexism, classism, and other forms of oppression. In … in facilitating critical inquiry about systemic oppression.. In …","https://core.ac.uk/download/pdf/345083959.pdf","https://scholar.google.com/scholar?q=related:8W8O0ViVdZUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
225,"CT Clark","Preparing LGBTQ-allies and combating homophobia in a US teacher education program",2010,"Teaching and Teacher Education","Elsevier","https://www.sciencedirect.com/science/article/pii/S0742051X09002042","https://scholar.google.com/scholar?cites=2252058584090578704&as_sdt=2005&sciodt=2007&hl=en",605,"2024-02-01 19:16:12","","","","",,,,,225,16.07,225,1,14,"… analyzed as systemic, and students express a desire to work against racism, heterosexism … as discussing issues of power, privilege and systemic oppression as curricular issues. Most of …","https://www.academia.edu/download/70266047/j.tate.2009.10.00620210926-21398-1n8rgg4.pdf","https://scholar.google.com/scholar?q=related:EI8WrlnrQB8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
203,"B Mallinckrodt, JR Miles, JJ Levy","The scientist-practitioner-advocate model: Addressing contemporary training needs for social justice advocacy.",2014,"Training and Education in …","psycnet.apa.org","https://psycnet.apa.org/journals/tep/8/4/303/","https://scholar.google.com/scholar?cites=6762360919918577841&as_sdt=2005&sciodt=2007&hl=en",606,"2024-02-01 19:16:12","","","","",,,,,203,20.30,68,3,10,"… together with sexism, racism, heterosexism, and other forms of oppression likely to affect clients… “hot topics” related to identity on an institutional or systemic level (eg, in an IGD on sexual …","","https://scholar.google.com/scholar?q=related:sQi7mm272F0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
400,"IFH López","A nation of minorities: Race, ethnicity, and reactionary colorblindness",2006,"Stan. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/stflr59&section=31","https://scholar.google.com/scholar?cites=9037511205294411597&as_sdt=2005&sciodt=2007&hl=en",607,"2024-02-01 19:16:12","","","","",,,,,400,22.22,400,1,18,"… This Article probes the conceptions of race and racism used to legitimize the rise of ""… the whole into a massive indictment of the systemic oppression of blacks in the United States. 4 …","https://www.stanfordlawreview.org/wp-content/uploads/sites/3/2010/04/lopez.pdf","https://scholar.google.com/scholar?q=related:TY8v9Y6wa30J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
168,"JM Gómez","Microaggressions and the enduring mental health disparity: Black Americans at risk for institutional betrayal",2015,"Journal of Black Psychology","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0095798413514608","https://scholar.google.com/scholar?cites=14431805311805677296&as_sdt=2005&sciodt=2007&hl=en",608,"2024-02-01 19:16:12","","10.1177/0095798413514608","","",,,,,168,18.67,168,1,9,"… a system that perpetuates oppression of Black Americans … systemically altering the discriminatory face of the mental health care profession will be difficult given the history of …","https://journals.sagepub.com/doi/full/10.1177/0095798413514608","https://scholar.google.com/scholar?q=related:8N7F1XcSSMgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
362,"C Harrington, S Erete, AM Piper","Deconstructing community-based collaborative design: Towards more equitable participatory design engagements",2019,"Proceedings of the ACM on Human …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3359318","https://scholar.google.com/scholar?cites=8874211088339285420&as_sdt=2005&sciodt=2007&hl=en",609,"2024-02-01 19:16:12","","10.1145/3359318","","",,,,,362,72.40,121,3,5,"… pertinent to directly identify racism or racial discrimination as … describe the history of injustice and oppression of those who are … experience inequities and systemic oppression. Integral to …","https://dl.acm.org/doi/pdf/10.1145/3359318","https://scholar.google.com/scholar?q=related:rLVLnveHJ3sJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
