Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,A Monteiro-Ferreira,"The demise of the inhuman: Afrocentricity, modernism, and postmodernism",2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Xo2pAwAAQBAJ&oi=fnd&pg=PR7&dq=postmodernism%7C%22post+modernism%22&ots=-OIBFlLTH5&sig=CWfRP3gFyf-ZtcMJEBlN-HrJ-ho,https://scholar.google.com/scholar?cites=18337600173300574115&as_sdt=2005&sciodt=2007&hl=en,266,1/31/2024 10:08,BOOK,,,,,,,,61,6.1,61,1,10,Employs a critical Afrocentric reading of Western constructions of knowledge so as to overcome the dehumanizing tendencies of modernity. Afrocentricity is the most intellectually …,,https://scholar.google.com/scholar?q=related:o-e4ajM-fP4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,"C Garratt, R Appignanesi",Introducing Postmodernism: A Graphic Guide,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=evCmAwAAQBAJ&oi=fnd&pg=PT10&dq=postmodernism%7C%22post+modernism%22&ots=jxvntfJj_n&sig=d35-SuTLKxlx1Nt3uGF4JaKNxw8,https://scholar.google.com/scholar?cites=1355802134438712572&as_sdt=2005&sciodt=2007&hl=en,267,1/31/2024 10:08,BOOK,,,,,,,,5,0.5,3,2,10,"… But what exactly is postmodernism? This Graphic Guide … Introducing Postmodernism tracks the idea back to its roots … The book also explores postmodernism's take on today, and the …",,https://scholar.google.com/scholar?q=related:_JTvoNvG0BIJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
43,S Herbrechter,"Lawrence Durrell, postmodernism and the ethics of alterity",1999,,books.google.com,https://books.google.com/books?hl=en&lr=&id=bgBxcnXdcl0C&oi=fnd&pg=PA5&dq=postmodernism%7C%22post+modernism%22&ots=Om3DSuSNan&sig=ZVfe13Q37qMKcWy_JB_Hm9nm2UQ,https://scholar.google.com/scholar?cites=8736195174319531987&as_sdt=2005&sciodt=2007&hl=en,268,1/31/2024 10:08,BOOK,,,,,,,,43,1.72,43,1,25,"… fiction within the context of postmodernism. For the first time a … defining the relation between postmodernism, as a dominant … common concern of postmodernism and Durrell's writings …",,https://scholar.google.com/scholar?q=related:0yfMhTkzPXkJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
11,"G Adamson, J Pavitt",Postmodernism,2011,"Style and Subversion, 1970-1990",friedmanbenda.com,https://www.friedmanbenda.com/wp-content/uploads/2021/08/2011.09.23-Postmodernism_Telegraph-press.pdf,https://scholar.google.com/scholar?cites=14656491994099375372&as_sdt=2005&sciodt=2007&hl=en,269,1/31/2024 10:08,,,,,,,,,11,0.85,6,2,13,"… of postmodernism; it collapsed under the weight of its own success. Yet looking back, we can learn a lot from postmodernism's … It's best perhaps to think of postmodernism as a warning …",,https://scholar.google.com/scholar?q=related:DF2msdBRZssJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
130,DSL Jarvis,International relations and the challenge of postmodernism: Defending the discipline,2021,,books.google.com,https://books.google.com/books?hl=en&lr=&id=FIxNEAAAQBAJ&oi=fnd&pg=PP1&dq=postmodernism%7C%22post+modernism%22&ots=eCEmUI1A-t&sig=K5tFPUioLT42olG0hoVIvf7Akk0,https://scholar.google.com/scholar?cites=4557641653369350008&as_sdt=2005&sciodt=2007&hl=en,270,1/31/2024 10:08,BOOK,,,,,,,,130,43.33,130,1,3,"… is also born of a suspicion of postmodernism, at least in the … is a work inspired by postmodernism—albeit as a reaction … with a particular variety of postmodernism that, in …",,https://scholar.google.com/scholar?q=related:eKeasu_-Pz8J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,CS Brosman,Autobiography and the Complications of Postmodernism and Feminism,2005,The Sewanee Review,JSTOR,https://www.jstor.org/stable/27549636,https://scholar.google.com/scholar?cites=16980501836729557019&as_sdt=2005&sciodt=2007&hl=en,271,1/31/2024 10:08,,,,,,,,,14,0.74,14,1,19,"… appropriately enough, given that postmodernism originated … To begin with, it seems clear that the dogmas of postmodernism (… ois Lyotard defines postmodernism as"" in credulity toward …",,https://scholar.google.com/scholar?q=related:GyAiNnTcpusJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,E Gkotzaridis,Revisionism and Postmodernism,2001,Etudes irlandaises,persee.fr,https://www.persee.fr/doc/irlan_0183-973x_2001_num_26_1_1561,https://scholar.google.com/scholar?cites=12320042883904692099&as_sdt=2005&sciodt=2007&hl=en,272,1/31/2024 10:08,HTML,,,,,,,,5,0.22,5,1,23,This article puts forward a reading of revisionism from the perspective of the interpretative reversal which took place inside continental theory. When the postmodern paradigm is spread …,https://www.persee.fr/doc/irlan_0183-973x_2001_num_26_1_1561,https://scholar.google.com/scholar?q=related:g9-3gLqV-aoJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
137,R Rouse,Mexican migration and the social space of postmodernism,2004,Transnational spaces,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203647219-6/mexican-migration-social-space-postmodernism-roger-rouse,https://scholar.google.com/scholar?cites=4832401392935631619&as_sdt=2005&sciodt=2007&hl=en,273,1/31/2024 10:08,,10.4324/9780203647219-6,,,,,,,137,6.85,137,1,20,"In a hidden sweatshop in downtown Los Angeles, Asian and Latino migrants produce automobile parts for a factory in Detroit. As the parts leave the production line, they are stamped ‘…",,https://scholar.google.com/scholar?q=related:A_sHtnYjEEMJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,M Campbell,Postmodernism and educational research,2018,Open Journal of Social Sciences,scirp.org,https://www.scirp.org/journal/paperinformation.aspx?paperid=86024,https://scholar.google.com/scholar?cites=13077857564398512482&as_sdt=2005&sciodt=2007&hl=en,274,1/31/2024 10:08,HTML,,,,,,,,20,3.33,20,1,6,… Postmodernism is an elusive concept when we attempt to connect it to educational research methodologies. This paper is a review of the literature regarding postmodernist …,https://www.scirp.org/journal/paperinformation.aspx?paperid=86024,https://scholar.google.com/scholar?q=related:YukgVSrifbUJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,D Strauss,"Between postmodernism, positivism and (new) atheism",2015,Koers: Bulletin for Christian Scholarship= Koers …,journals.co.za,https://journals.co.za/doi/abs/10.10520/EJC176090,https://scholar.google.com/scholar?cites=6631153957390216789&as_sdt=2005&sciodt=2007&hl=en,275,1/31/2024 10:08,,10.10520/EJC176090,,,,,,,6,0.67,6,1,9,The Renaissance introduced the autonomy of being human which in turn resulted in promoting the position of human understanding as the formal law-giver of nature. Twentieth century …,http://www.scielo.org.za/pdf/koers/v80n1/05.pdf,https://scholar.google.com/scholar?q=related:VW4rEWSXBlwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,L Spinks,Genesis and Structure and the Object of Postmodernism,2001,Postmodern Culture,muse.jhu.edu,https://muse.jhu.edu/pub/1/article/27735/summary,https://scholar.google.com/scholar?cites=2562154873952479223&as_sdt=2005&sciodt=2007&hl=en,276,1/31/2024 10:08,,,,,,,,,6,0.26,6,1,23,This paper began as an attempt to make sense of the enigma presented by two sentences in a postscript and a paragraph in an interview. In an addendum to his influential The …,,https://scholar.google.com/scholar?q=related:9yd5cUiajiMJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,SD Churchill,Humanistic research in the wake of postmodernism,2005,The Humanistic Psychologist,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1207/s15473333thp3304_7,https://scholar.google.com/scholar?cites=4184599088780670893&as_sdt=2005&sciodt=2007&hl=en,277,1/31/2024 10:08,,10.1207/s15473333thp3304_7,,,,,,,15,0.79,15,1,19,"Talk about ""ways of knowing"" currently takes place in an arena that more and more looks upon such epistemologies skeptically. Humanistic, as well as postmodern traditions …",https://www.academia.edu/download/46300412/Churchill_-_2005_THP_-_Pres_Address_-_Humanistic_Research_in_the_Wake_of_Postmodernism.pdf,https://scholar.google.com/scholar?q=related:rfcxRrOuEjoJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9,AR Tickamyer,Between Modernism and Postmodernism: Lenski's Power and Privilege in the Study of Inequalities,2004,Sociological theory,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0735-2751.2004.00215.x,https://scholar.google.com/scholar?cites=9193227937855180721&as_sdt=2005&sciodt=2007&hl=en,278,1/31/2024 10:08,,10.1111/j.0735-2751.2004.00215.x,,,,,,,9,0.45,9,1,20,"Gerhard Lenski's classical work on stratification Power and Privilege, was an effort to reconcile and to synthesize different approaches to inequality incorporated into the grand theories …",https://cooperative-individualism.org/tickamyer-ann_between-modernism-and-postmodernism-2004-jun.pdf,https://scholar.google.com/scholar?q=related:sQ8OBxrolH8J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
596,S Blackman,"Youth subcultural theory: A critical engagement with the concept, its origins and politics, from the Chicago school to postmodernism",2005,Journal of youth studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13676260500063629,https://scholar.google.com/scholar?cites=8532693335734905378&as_sdt=2005&sciodt=2007&hl=en,279,1/31/2024 10:08,,10.1080/13676260500063629,,,,,,,596,31.37,596,1,19,"Initially, I will suggest that the postmodernist understanding of youth subculture relies on a determinist interpretation of the Centre for Contemporary Cultural Studies (CCCS) position, …",,https://scholar.google.com/scholar?q=related:ImrSdWE3anYJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,MA Peters,The last post? Post-postmodernism and the linguistic u-turn,2013,Linguistic and Philosophical Investigations,ceeol.com,https://www.ceeol.com/search/article-detail?id=139903,https://scholar.google.com/scholar?cites=5865058828509122340&as_sdt=2005&sciodt=2007&hl=en,280,1/31/2024 10:08,,,,,,,,,15,1.36,15,1,11,"This paper adopts an autobiographical tone to review the linguistic turn and its demise at the hands Richard Rorty. Rorty, along with Continental philosophers like Lyotard rescued us …",https://researchcommons.waikato.ac.nz/bitstream/handle/10289/8960/Peters%20Last%20Post%202013.pdf?isAllowed=y&sequence=1,https://scholar.google.com/scholar?q=related:JA8OHO7fZFEJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
38,P Cilliers,'Complexity and postmodernism. Understanding complex systems' Reply to David Spurrett,1999,South African Journal of Philosophy,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/02580136.1999.10878188,https://scholar.google.com/scholar?cites=9045737062952845716&as_sdt=2005&sciodt=2007&hl=en,281,1/31/2024 10:08,,10.1080/02580136.1999.10878188,,,,,,,38,1.52,38,1,25,… The relationship between postmodernism and science has been a stormy one of late. agree … My book is not an apology for postmodernism. The publishers insisted on the title for what I …,,https://scholar.google.com/scholar?q=related:lMHjsO7piH0J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,D Morgan,Postmodernism and architecture,2012,The Routledge companion to postmodernism,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203813201-13/postmodernism-architecture-diane-morgan,https://scholar.google.com/scholar?cites=9970081908998768750&as_sdt=2005&sciodt=2007&hl=en,282,1/31/2024 10:08,,10.4324/9780203813201-13,,,,,,,21,1.75,21,1,12,"While motoring across the Californian desert, a young woman encounters a young male student who had been engaged in the militant activities of May 1968. He is later shot by the …",,https://scholar.google.com/scholar?q=related:bohrJ6zYXIoJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,N Blake,Beyond Postmodernism: An Introduction,2003,The Communication Review,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/10714420390249185,https://scholar.google.com/scholar?cites=1330760454949740381&as_sdt=2005&sciodt=2007&hl=en,283,1/31/2024 10:08,,10.1080/10714420390249185,,,,,,,1,0.05,1,1,21,"A Psychoanalytic Approach to Ideology in Cinema examines contemporary film in a global perspective. Today, anyone attempting to deal with ideological questions must confront the …",,https://scholar.google.com/scholar?q=related:XZ9qRpXPdxIJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,A Weideman,Applied linguistics beyond postmodernism,2013,Acta academica,journals.co.za,https://journals.co.za/doi/abs/10.10520/EJC151934,https://scholar.google.com/scholar?cites=5470455797171271903&as_sdt=2005&sciodt=2007&hl=en,284,1/31/2024 10:08,,10.10520/EJC151934,,,,,,,14,1.27,14,1,11,"… postmodernism in the field, however, and once we have acknowledged that postmodernism… are often identified as an Achilles heel of postmodernism), then at least in their execution …",http://journals.ufs.ac.za/index.php/aa/article/download/1424/1403,https://scholar.google.com/scholar?q=related:37jeVZD26ksJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,M Gandy,Postmodernism and environmentalism: complementary or contradictory discourses,2000,… handbook on environmental sociology. Edward Elgar …,books.google.com,https://books.google.com/books?hl=en&lr=&id=bRT2AQAAQBAJ&oi=fnd&pg=PA150&dq=postmodernism%7C%22post+modernism%22&ots=1oL0R_Aglm&sig=UIIEokBWBa-hqE8VTvL2vmPQJQ8,https://scholar.google.com/scholar?cites=3225208720688181871&as_sdt=2005&sciodt=2007&hl=en,285,1/31/2024 10:08,,,,,,,,,18,0.75,18,1,24,… in any simplistic combination of environmentalism with postmodernism: there is the pervasive … from any serious engagement between postmodernism and environmentalism is that we …,,https://scholar.google.com/scholar?q=related:b3IcWz4-wiwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,L Harris,"2 Postmodernism and utopia, an unholy alliance",2013,"Racism, the City and the State",api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203632895-2&type=chapterpdf,https://scholar.google.com/scholar?cites=2635659014818378553&as_sdt=2005&sciodt=2007&hl=en,286,1/31/2024 10:08,,,,,,,,,28,2.55,28,1,11,"… The metanarrative of postmodernism, I believe, is the notion that the urban West represents … The uncovering of meta-narratives is a positive good for such critics of postmodernism as …",,https://scholar.google.com/scholar?q=related:OTNO3-i9kyQJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
47,G Rolfe,Postmodernism for healthcare workers in 13 easy steps,2001,Nurse Education Today,Elsevier,https://www.sciencedirect.com/science/article/pii/S0260691700905094,https://scholar.google.com/scholar?cites=721503792741865996&as_sdt=2005&sciodt=2007&hl=en,287,1/31/2024 10:08,,,,,,,,,47,2.04,47,1,23,"Despite a growing literature on postmodernism in nursing … Presenting the philosophy of postmodernism is a particularly … knowledge of ‘popular’ postmodernism, in which case the writing …",https://www.academia.edu/download/46264572/nedt.2000.050920160605-21174-221ogc.pdf,https://scholar.google.com/scholar?q=related:DNp5duBLAwoJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
59,H Godazgar,Islam versus consumerism and postmodernism in the context of Iran,2007,Social Compass,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0037768607080835,https://scholar.google.com/scholar?cites=5427351630690844613&as_sdt=2005&sciodt=2007&hl=en,288,1/31/2024 10:08,,10.1177/0037768607080835,,,,,,,59,3.47,59,1,17,"Based on the theoretical framework of religion and consumerism, the author explores the emergence of a material culture in the Islamic Republic of Iran. The major question is whether …",,https://scholar.google.com/scholar?q=related:xf92go3TUUsJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,M Peters,Achieving America: postmodernism and Rorty's critique of the cultural left,2000,The review of Education/Pedagogy/Cultural Studies,Taylor &Francis,https://www.tandfonline.com/doi/pdf/10.1080/1071441000220304,https://scholar.google.com/scholar?cites=2722567616560378743&as_sdt=2005&sciodt=2007&hl=en,289,1/31/2024 10:08,,10.1080/1071441000220304,,,,,,,18,0.75,18,1,24,"… Postmodernism."" The Chicago conference advertized itself in terms of the following question: ""If we absorb postmodernism, if … , or aphoria, what comes after postmodernism?"" The ""post"" …",,https://scholar.google.com/scholar?q=related:dzMQjtKAyCUJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
43,J Tillman,Postmodernism and Art Music in the German debate,2002,Postmodern music/postmodern thought,books.google.com,https://books.google.com/books?hl=en&lr=&id=VWNHAQAAQBAJ&oi=fnd&pg=PA75&dq=postmodernism%7C%22post+modernism%22&ots=gHXL1Q5orB&sig=PQnC23hHRBJFLW1wgQhlQgysoOA,https://scholar.google.com/scholar?cites=17020573285007037067&as_sdt=2005&sciodt=2007&hl=en,290,1/31/2024 10:08,,,,,,,,,43,1.95,43,1,22,"… mid-80s has written several articles on postmodernism and concert music. Since these texts clearly reflect the changing meanings of the term “postmodernism” as applied to music, I will …",,https://scholar.google.com/scholar?q=related:ixJZTjk5NewJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
24,"X Zhang, A Dirlik",Postmodernism and China,2020,,degruyter.com,https://www.degruyter.com/document/doi/10.1515/9780822380221/html,https://scholar.google.com/scholar?cites=15913371193940260725&as_sdt=2005&sciodt=2007&hl=en,291,1/31/2024 10:08,BOOK,10.1515/9780822380221,,,,,,,24,6,12,2,4,Postmodernism and China … book: Postmodernism and China … Postmodernism and China …,,https://scholar.google.com/scholar?q=related:dTe-ycmm19wJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,"Ḥ Gordon, R Gordon",Heidegger on truth and myth: a rejection of postmodernism,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=RUiKATnDyeYC&oi=fnd&pg=PA1&dq=postmodernism%7C%22post+modernism%22&ots=ge7ipEZMcv&sig=gmuhlIfPQk7S8LF0QWhPoFml7VM,https://scholar.google.com/scholar?cites=1915727177675010068&as_sdt=2005&sciodt=2007&hl=en,292,1/31/2024 10:08,BOOK,,,,,,,,20,1.11,10,2,18,"… Here and there in this book, we give hints as to this linkage between postmodernism and … of only four leading figures in the realm of postmodernism, Rorty, Lyotard, MacIntyre, and …",,https://scholar.google.com/scholar?q=related:FHDh17cHlhoJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
70,AH Nercessian,Postmodernism and globalization in ethnomusicology: an epistemological problem,2002,,books.google.com,https://books.google.com/books?hl=en&lr=&id=zemIk1FJS3AC&oi=fnd&pg=PP2&dq=postmodernism%7C%22post+modernism%22&ots=oDBwYDHafE&sig=5B8jR6PYk7SnpvjIw1haJ6WGhc4,https://scholar.google.com/scholar?cites=856333416660941822&as_sdt=2005&sciodt=2007&hl=en,293,1/31/2024 10:08,BOOK,,,,,,,,70,3.18,70,1,22,"… is neither for, nor against, postmodernism. Rather, it is against a particular type of postmodernism, that is, a particular set of assumptions within postmodernism, which to my mind can be …",,https://scholar.google.com/scholar?q=related:_jtflbRO4gsJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,T Tymoczko,Structuralism and post-modernism in the philosophy of mathematics,2003,Mathematics Education and Philosophy,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203362594-6/structuralism-post-modernism-philosophy-mathematics-thomas-tymoczko,https://scholar.google.com/scholar?cites=1255621340082081545&as_sdt=2005&sciodt=2007&hl=en,294,1/31/2024 10:08,,10.4324/9780203362594-6,,,,,,,21,1,21,1,21,"Quasi-empiricism is less a philosophical theory about mathematics than it is an approach to the philosophy of mathematics, an approach that stresses both mathematical practice and …",https://www.academia.edu/download/63395896/ED378042.pdf#page=61,https://scholar.google.com/scholar?q=related:CQ_-y_TcbBEJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,L Nkosi,Postmodernism and black writing in South Africa,1998,Attridge and Jolly,books.google.com,https://books.google.com/books?hl=en&lr=&id=n0tH6KLudrAC&oi=fnd&pg=PA75&dq=postmodernism%7C%22post+modernism%22&ots=PePpOi2gMw&sig=kxSytmo4OCsgUxQkvLSs60r-ewk,https://scholar.google.com/scholar?cites=6775676631091636713&as_sdt=2005&sciodt=2007&hl=en,295,1/31/2024 10:08,,,,,,,,,77,2.96,77,1,26,"… in most discussions of postmodernism, where I pause to ask whether postmodernism has any contribution to make, and if so, what form both modernism and postmodernism can take in …",,https://scholar.google.com/scholar?q=related:6ekhNf8JCF4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
39,P Ernest,Postmodernism and the subject of mathematics,2004,Mathematics education within the postmodern,books.google.com,https://books.google.com/books?hl=en&lr=&id=MfwnDwAAQBAJ&oi=fnd&pg=PA15&dq=postmodernism%7C%22post+modernism%22&ots=CukGFvpB_5&sig=-LfsIY5Y5JRuunkp81wePFyyhRg,https://scholar.google.com/scholar?cites=11748908253994990305&as_sdt=2005&sciodt=2007&hl=en,296,1/31/2024 10:08,,,,,,,,,39,1.95,39,1,20,"This chapter looks beyond modernist visions and foundations towards postmodern views of knowledge production which foreground human language, culture, community, conversation …",,https://scholar.google.com/scholar?q=related:4boGAs-BDKMJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
27,C Moraru,Introduction to Focus: Thirteen Ways of Passing Postmodernism,2013,American Book Review,muse.jhu.edu,https://muse.jhu.edu/pub/124/article/511793/summary,https://scholar.google.com/scholar?cites=14709065813420051788&as_sdt=2005&sciodt=2007&hl=en,297,1/31/2024 10:08,,,,,,,,,27,2.45,27,1,11,"… parable conveys the ongoing predicament of postmodernism as well as of the historian of … not the “passing,” of postmodernism (The Passing of Postmodernism is the title of a 2010 book …",,https://scholar.google.com/scholar?q=related:TI2-4mwZIcwJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,DE Cooper,"Postmodernism, Quietism and Philosophy",2023,International Journal of Philosophical Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/09672559.2023.2287652,,298,1/31/2024 10:08,,10.1080/09672559.2023.2287652,,,,,,,0,0,0,1,1,In my 1993 IJPS paper it was suggested that postmodernist verdicts on ‘the death of philosophy’ relied on a rejection of any ‘substantive’ or ‘metaphysical’ notion of truth. The present …,,
40,D Gordon,Introduction: Postmodernism and the French enlightenment,2014,Postmodernism and the Enlightenment,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315023229-1/introduction-daniel-gordon,https://scholar.google.com/scholar?cites=6035956954913458910&as_sdt=2005&sciodt=2007&hl=en,299,1/31/2024 10:08,,10.4324/9781315023229-1,,,,,,,40,4,40,1,10,This introduction presents an overview of the key concepts discussed in the subsequent chapters of this book. The book outlines Postmodernism and explains that Postmodernist …,,https://scholar.google.com/scholar?q=related:3koq4d4GxFMJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
154,R Hugman,Professional values and ethics in social work: Reconsidering postmodernism?,2003,British Journal of Social Work,academic.oup.com,https://academic.oup.com/bjsw/article-abstract/33/8/1025/1673321,https://scholar.google.com/scholar?cites=9306241748441877011&as_sdt=2005&sciodt=2007&hl=en,300,1/31/2024 10:08,,,,,,,,,154,7.33,154,1,21,"… The implications of these debates about postmodernism … postmodernism on thinking about social work will be reviewed, but first the more general relationship between postmodernism …",,https://scholar.google.com/scholar?q=related:E8rJSZBpJoEJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,J Bolaño Quintero,Post-Postmodernism: Mapping Out the Zeitgeist of the New Millennium,2022,,rodin.uca.es,https://rodin.uca.es/handle/10498/27171,https://scholar.google.com/scholar?cites=10926859124302376328&as_sdt=2005&sciodt=2007&hl=en,301,1/31/2024 10:08,,,,,,,,,5,2.5,5,1,2,"… questioned the survival of postmodernism and, although it is … of the alternatives to postmodernism proposed by several … cultural phase that followed postmodernism started to …",https://rodin.uca.es/bitstream/handle/10498/27171/SC2022_125.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:iG3HBnsApJcJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
26,I Parker,Four story-theories about and against postmodernism in psychology,2014,"… psychologies, societal practice, and political life",api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315811314-5&type=chapterpdf,https://scholar.google.com/scholar?cites=2379837560886038723&as_sdt=2005&sciodt=2007&hl=en,302,1/31/2024 10:08,,,,,,,,,26,2.6,26,1,10,"THIS CHAPTER TAKES UP ARGUMENTS within contemporary critical psychology about the nature of scientific paradigms, culture, reality, and experience. I will use four"" story-theories"" …",,https://scholar.google.com/scholar?q=related:w5C-F6fhBiEJ:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,R Bigović,The Church and Postmodernism,2009,Саборност—Теолошки годишњак,sabornost.org,https://www.sabornost.org/casopis/files/sabornost_III_2009_12.pdf,https://scholar.google.com/scholar?cites=7996579701246726318&as_sdt=2005&sciodt=2007&hl=en,303,1/31/2024 10:08,PDF,,,,,,,,4,0.27,4,1,15,Today Orthodox Church is being pressed between two cultures: the culture of tradition and the culture of the (Post) modern. They represent both her challenge and her temptation. The …,https://www.sabornost.org/casopis/files/sabornost_III_2009_12.pdf,https://scholar.google.com/scholar?q=related:rhDp3t6O-W4J:scholar.google.com/&scioq=postmodernism%7C%22post+modernism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
