Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
102,"A Retico, A Giuliano, R Tancredi, A Cosenza…",The effect of gender on the neuroanatomy of children with autism spectrum disorders: a support vector machine case-control study,2016,Molecular autism,Springer,https://link.springer.com/article/10.1186/s13229-015-0067-3,https://scholar.google.com/scholar?cites=17061455255057409686&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 23:10,HTML,10.1186/s13229-015-0067-3,,,,,,,102,12.75,20,5,8,… presentation of individuals on the autism spectrum may vary with respect to gender (see [7] … significant gender differences in the symptom profile of preschoolers with ASD [21] or gender …,https://link.springer.com/article/10.1186/s13229-015-0067-3,https://scholar.google.com/scholar?q=related:librtCh3xuwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
50,"P Strauss, A Cook, V Watson, S Winter…",Mental health difficulties among trans and gender diverse young people with an autism spectrum disorder (ASD): Findings from Trans Pathways,2021,Journal of Psychiatric …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0022395621001497,https://scholar.google.com/scholar?cites=13830474901620726415&as_sdt=2005&sciodt=2007&hl=en,38,1/30/2024 23:10,,,,,,,,,50,16.67,10,5,3,"… of gender diversity and autism spectrum disorders (ASD); however, data on individuals who are trans and also on the autism spectrum … gender in binary terms and 54.6% in a non-binary …",,https://scholar.google.com/scholar?q=related:jxoPYqW3778J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
42,"S Mahfouda, C Panos, AJO Whitehouse…",Mental health correlates of autism spectrum disorder in gender diverse young people: Evidence from a specialised child and adolescent gender clinic in Australia,2019,Journal of Clinical …,mdpi.com,https://www.mdpi.com/2077-0383/8/10/1503,https://scholar.google.com/scholar?cites=4737677726902872104&as_sdt=2005&sciodt=2007&hl=en,39,1/30/2024 23:10,,,,,,,,,42,8.4,11,4,5,"… diversity is an umbrella term used to describe an evolving range of labels (eg, non-binary, … of clinic-referred gender diverse children and adolescents fall within this spectrum of scores […",https://www.mdpi.com/2077-0383/8/10/1503/pdf,https://scholar.google.com/scholar?q=related:KGhTlMqcv0EJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
84,"M Dietert, D Dentice",Growing up trans: Socialization and the gender binary,2013,Journal of GLBT Family Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/1550428X.2013.746053,https://scholar.google.com/scholar?cites=18185860092451540969&as_sdt=2005&sciodt=2007&hl=en,40,1/30/2024 23:10,,10.1080/1550428X.2013.746053,,,,,,,84,7.64,42,2,11,… identity was actually somewhere in between male and female although he tended to identify toward the male end of the spectrum. Another individual identified as neither male nor …,,https://scholar.google.com/scholar?q=related:6c-GuWYnYfwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,"L Dell'Osso, M Abelli, S Pini, B Carpita…",The influence of gender on social anxiety spectrum symptoms in a sample of university students,2015,Rivista di …,rivistadipsichiatria.it,https://www.rivistadipsichiatria.it/archivio/2098/articoli/22688/,https://scholar.google.com/scholar?cites=9897787604770903511&as_sdt=2005&sciodt=2007&hl=en,41,1/30/2024 23:10,HTML,,,,,,,,48,5.33,10,5,9,"… The aim of the study was to explore social anxiety spectrum gender differences, in a sample of university students. Materials and methods. Overall, 823 University of Pisa students were …",https://www.rivistadipsichiatria.it/archivio/2098/articoli/22688/,https://scholar.google.com/scholar?q=related:11WixGIBXIkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
30,"S Talonen, J Väänänen…",Gender differences in first onset Schizophrenia spectrum psychoses,2017,Nordic journal of …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/08039488.2016.1245783,https://scholar.google.com/scholar?cites=2925982720832664809&as_sdt=2005&sciodt=2007&hl=en,42,1/30/2024 23:10,,10.1080/08039488.2016.1245783,,,,,,,30,4.29,10,3,7,"… is to explore gender differences in symptom profiles, family adversities, pathways to care, and characteristics of inpatient treatment at the time of first diagnosed schizophrenia spectrum …",,https://scholar.google.com/scholar?q=related:6XQpNsgtmygJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,"B Adak, S Halder",Systematic review on prevalence for autism spectrum disorder with respect to gender and socio-economic status,2017,Journal of Mental Disorders and …,pdfs.semanticscholar.org,https://pdfs.semanticscholar.org/e058/099b8847d7a5b301e5f5c1f2861d0cca6024.pdf,https://scholar.google.com/scholar?cites=1166819844399292666&as_sdt=2005&sciodt=2007&hl=en,43,1/30/2024 23:10,PDF,,,,,,,,48,6.86,24,2,7,… The prevalence of Autism Spectrum disorder has been increased rapidly worldwide in last few years. However most of the estimation comes from developed regions of western countries…,https://pdfs.semanticscholar.org/e058/099b8847d7a5b301e5f5c1f2861d0cca6024.pdf,https://scholar.google.com/scholar?q=related:-uBLZndgMRAJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
70,"JP Hall, K Batza, CG Streed, BA Boyd…",Health disparities among sexual and gender minorities with autism spectrum disorder,2020,Journal of Autism and …,Springer,https://link.springer.com/article/10.1007/s10803-020-04399-2,https://scholar.google.com/scholar?cites=1701276516053973808&as_sdt=2005&sciodt=2007&hl=en,44,1/30/2024 23:10,,10.1007/s10803-020-04399-2,,,,,,,70,17.5,14,5,4,"… We explored the health and health care experiences of people with autism spectrum disorder (ASD) who identify as lesbian, gay, bisexual, transgender, or queer (LGBTQ+) using data …",,https://scholar.google.com/scholar?q=related:MHscRPolnBcJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
91,"DP VanderLaan, JH Leef, H Wood, SK Hughes…",Autism spectrum disorder risk factors and autistic traits in gender dysphoric children,2015,Journal of autism and …,Springer,https://link.springer.com/article/10.1007/s10803-014-2331-3,https://scholar.google.com/scholar?cites=8565495172242378529&as_sdt=2005&sciodt=2007&hl=en,45,1/30/2024 23:10,,10.1007/s10803-014-2331-3,,,,,,,91,10.11,18,5,9,"… be tenable across the autism spectrum. If not, then it might be the case that processes related to high birth weight contribute to an association between gender nonconformity and autistic …",https://www.researchgate.net/profile/Kenneth-Zucker/publication/269420151_Autism_Spectrum_Disorder_Risk_Factors_and_Autistic_Traits_in_Gender_Dysphoric_Children/links/56c39b5408aeeaf199f8e6da/Autism-Spectrum-Disorder-Risk-Factors-and-Autistic-Traits-in-Gender-Dysphoric-Children.pdf,https://scholar.google.com/scholar?q=related:IY_UKnrA3nYJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
67,"TT Rivet, JL Matson",Gender differences in core symptomatology in autism spectrum disorders across the lifespan,2011,Journal of Developmental and Physical Disabilities,Springer,https://link.springer.com/article/10.1007/s10882-011-9235-3,https://scholar.google.com/scholar?cites=9017181724522022011&as_sdt=2005&sciodt=2007&hl=en,46,1/30/2024 23:10,,10.1007/s10882-011-9235-3,,,,,,,67,5.15,34,2,13,"… Although gender disparity in ASD has been long documented, research addressing gender … The present research examined gender differences in ASD symptomatology in three …",https://digitalcommons.lsu.edu/cgi/viewcontent.cgi?article=3272&context=gradschool_dissertations,https://scholar.google.com/scholar?q=related:e4RH3QB3I30J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9,"M Tofani, L Scarcella, G Galeoto, F Giovannone…",Behavioral gender differences across Pre-School Children with Autism Spectrum Disorders: A cross-sectional study,2023,Journal of Autism and …,Springer,https://link.springer.com/article/10.1007/s10803-022-05498-y,https://scholar.google.com/scholar?cites=14672579128628325122&as_sdt=2005&sciodt=2007&hl=en,47,1/30/2024 23:10,HTML,10.1007/s10803-022-05498-y,,,,,,,9,9,2,5,1,… that the presentation of Autism Spectrum Disorder (ASD) could be … The results showed significant differences between gender in … children with a diagnosis of Autism Spectrum Disorder. …,https://link.springer.com/article/10.1007/s10803-022-05498-y,https://scholar.google.com/scholar?q=related:AquzlPp4n8sJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
114,"AH Memari, V Ziaee, M Shayestehfar…","Cognitive flexibility impairments in children with autism spectrum disorders: links to age, gender and child outcomes",2013,Research in …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0891422213002825,https://scholar.google.com/scholar?cites=8626130411787717566&as_sdt=2005&sciodt=2007&hl=en,48,1/30/2024 23:10,,,,,,,,,114,10.36,29,4,11,… There are still many questions about the cognitive flexibility in autism spectrum disorder (ASD) that … Findings showed that gender but not age was associated with the cognitive flexibility …,https://www.academia.edu/download/48906355/Cognitive_flexibility_impairments_in_chi20160917-30785-12yz0vu.pdf,https://scholar.google.com/scholar?q=related:vgvNBOgrtncJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
82,"DJ Campbell, J Chang, K Chawarska","Early generalized overgrowth in autism spectrum disorder: prevalence rates, gender effects, and clinical outcomes",2014,… of the American Academy of Child …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0890856714005309,https://scholar.google.com/scholar?cites=8313404169459908917&as_sdt=2005&sciodt=2007&hl=en,49,1/30/2024 23:10,,,,,,,,,82,8.2,27,3,10,"… Although early head and body overgrowth have been well documented in autism spectrum disorder (ASD), their prevalence and significance remain unclear. It is also unclear whether …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4173120/,https://scholar.google.com/scholar?q=related:NcHougslX3MJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
120,"DC Lai, YC Tseng, YM Hou, HR Guo",Gender and geographic differences in the prevalence of autism spectrum disorders in children: analysis of data from the national disability registry of Taiwan,2012,Research in developmental …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0891422211004537,https://scholar.google.com/scholar?cites=7164329768188132292&as_sdt=2005&sciodt=2007&hl=en,50,1/30/2024 23:10,,,,,,,,,120,10,30,4,12,"… of autism spectrum disorders (ASD) in Taiwan ► We obtained data on cases 3–17 years of age from the national disability registry ► We calculated prevalence by age, gender, and …",https://www.academia.edu/download/44289533/Gender_and_geographic_differences_in_the20160401-14867-17iuldc.pdf,https://scholar.google.com/scholar?q=related:xDucRvfPbGMJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
46,"LP Lawson, R Joshi, J Barbaro…",Gender differences during toddlerhood in autism spectrum disorder: A prospective community-based longitudinal follow-up study,2018,Journal of Autism and …,Springer,https://link.springer.com/article/10.1007/s10803-018-3516-y,https://scholar.google.com/scholar?cites=6389575818217472080&as_sdt=2005&sciodt=2007&hl=en,51,1/30/2024 23:10,,10.1007/s10803-018-3516-y,,,,,,,46,7.67,12,4,6,"… Therefore, results attained from high-risk infant cohort studies may not provide results reflective of the entire ASD spectrum. One study has examined gender differences longitudinally in …",,https://scholar.google.com/scholar?q=related:UEBHblpVrFgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
51,"L Margari, R Palumbi, A Peschechera, F Craig…",Sex-gender comparisons in comorbidities of children and adolescents with high-functioning autism spectrum disorder,2019,Frontiers in …,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fpsyt.2019.00159/full,https://scholar.google.com/scholar?cites=15282767901613599400&as_sdt=2005&sciodt=2007&hl=en,52,1/30/2024 23:10,HTML,10.3389/fpsyt.2019.00159,,,,,,,51,10.2,10,5,5,"… attention on the gender-related features in high-functioning autism spectrum disorder (HFA)… gender difference. For each patient, were evaluated the presence/absence, type and gender …",https://www.frontiersin.org/articles/10.3389/fpsyt.2019.00159/full,https://scholar.google.com/scholar?q=related:qKprWG9MF9QJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
53,"A Sturm, C Kasari",Academic and psychosocial characteristics of incoming college freshmen with autism spectrum disorder: The role of comorbidity and gender,2019,Autism Research,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/aur.2099,https://scholar.google.com/scholar?cites=7877402029624366936&as_sdt=2005&sciodt=2007&hl=en,53,1/30/2024 23:10,,10.1002/aur.2099,,,,,,,53,10.6,27,2,5,"… Diagnostic groups (ie, ASD, all comorbid groups, ADHD, and TDC) were compared on each demographic variable of interest using logistic regression for binary outcomes (ie, gender, …",,https://scholar.google.com/scholar?q=related:WJez4GgnUm0J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
56,"T May, K Pang, KJ Williams",Gender variance in children and adolescents with autism spectrum disorder from the National Database for Autism Research,2017,International Journal of …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/15532739.2016.1241976,https://scholar.google.com/scholar?cites=5547007708393401604&as_sdt=2005&sciodt=2007&hl=en,54,1/30/2024 23:10,,10.1080/15532739.2016.1241976,,,,,,,56,8,19,3,7,"… of gender variance (GV), the wish to be of the other gender, in those with autism spectrum disorder (… Autism spectrum disorder risk factors and autistic traits in gender dysphoric children. …",,https://scholar.google.com/scholar?q=related:BG0kGR_u-kwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
72,"C Lochner, DJ Stein",Gender in obsessive-compulsive disorder and obsessive-compulsive spectrum disorders,2001,Archives of Women's Mental Health,Springer,https://link.springer.com/article/10.1007/s007370170004,https://scholar.google.com/scholar?cites=15045460603907165715&as_sdt=2005&sciodt=2007&hl=en,55,1/30/2024 23:10,,10.1007/s007370170004,,,,,,,72,3.13,36,2,23,"… males, or that gender predicts treatment … gender in other disorders (Kornstein et al., 2000). In this paper we therefore review the literature on gender in OCD and putative OCD spectrum …",,https://scholar.google.com/scholar?q=related:E04FerQ2zNAJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
45,"AM Petrou, JR Parr, H McConachie",Gender differences in parent-reported age at diagnosis of children with autism spectrum disorder,2018,Research in Autism Spectrum …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1750946718300333,https://scholar.google.com/scholar?cites=11072206786190849330&as_sdt=2005&sciodt=2007&hl=en,56,1/30/2024 23:10,,,,,,,,,45,7.5,15,3,6,"… We identified that age at diagnosis starts to differ by gender at around 96 months chronological age and 60 months median diagnostic age. Therefore, we split the sample by gender into …",https://eprints.ncl.ac.uk/file_store/production/246978/43A2A4A2-1F37-4339-B6D3-8C67F7EF4F5A.pdf,https://scholar.google.com/scholar?q=related:MjWTsmhhqJkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
77,"G Heylens, L Aspeslagh, J Dierickx, K Baetens…",The co-occurrence of gender dysphoria and autism spectrum disorder in adults: An analysis of cross-sectional and clinical chart data,2018,Journal of Autism and …,Springer,https://link.springer.com/article/10.1007/s10803-018-3480-6,https://scholar.google.com/scholar?cites=8557345158200152145&as_sdt=2005&sciodt=2007&hl=en,57,1/30/2024 23:10,,10.1007/s10803-018-3480-6,,,,,,,77,12.83,15,5,6,"… Initial clinical guidelines for co-occurring autism spectrum disorder and gender dysphoria or Incongruence in adolescents. Journal of Clinical Child &Adolescent Psychology, 24, 1–11. […",,https://scholar.google.com/scholar?q=related:UdDtJhXMwXYJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
