Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,JS Voted,GSA Hosts Fifth Annual Drag Show,2019,,digitalcommons.georgiasouthern …,https://digitalcommons.georgiasouthern.edu/cgi/viewcontent.cgi?article=1272&context=inkwell,,176,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,5,"… Each queen and king made off with a substantial … Tormund and his men to know it is a message from the Night King. By the way, who knew the Night King loved interior design so much. …",https://digitalcommons.georgiasouthern.edu/cgi/viewcontent.cgi?article=1272&context=inkwell,https://scholar.google.com/scholar?q=related:Jadq7UCo3_gJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,D Troka,Drag kings,2015,The International Encyclopedia of Human Sexuality,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118896877.wbiehs121,,177,1/30/2024 22:30,,10.1002/9781118896877.wbiehs121,,,,,,,0,0,0,1,9,"… Drag king culture historically has been understood as a subculture of LGBT culture, but with the increase of mainstream movie roles for drag king performers and gender-bending …",,https://scholar.google.com/scholar?q=related:G8P4Mni4JkoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,"H Diry, G Duberti","Pink Wigs, Bearded Nuns and Budding Anthropologists: Issues of Transformation and Self-making in and around Edinburgh Drag Culture",2016,The Unfamiliar,journals.ed.ac.uk,http://journals.ed.ac.uk/unfamiliar/article/download/1505/2171,,178,1/30/2024 22:30,PDF,,,,,,,,0,0,0,2,8,"… Tiger, a Drag Queen and former Napier student we met during our fieldwork at the Drag show “The … We follow drag king make-up tutorials from the internet while applying highlights and …",http://journals.ed.ac.uk/unfamiliar/article/download/1505/2171,https://scholar.google.com/scholar?q=related:i0hsiRwUZC0J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"J Waters, MB Dick",In the Company of Drag Kings,1998,Grand Street,JSTOR,,https://scholar.google.com/scholar?cites=3857875087739923911&as_sdt=2005&sciodt=2007&hl=en,179,1/30/2024 22:30,CITATION,,,,,,,,3,0.12,2,2,26,,,https://scholar.google.com/scholar?q=related:xy2R0PPsiTUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
212,J O'Brien,Encyclopedia of gender and society,2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=_nyHS4WyUKEC&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=h5RWhqe7Ky&sig=ag1Lw4WfpdVJdriNy1NnVor2ac4,https://scholar.google.com/scholar?cites=13048941284688570712&as_sdt=2005&sciodt=2007&hl=en,180,1/30/2024 22:30,BOOK,,,,,,,,212,14.13,212,1,15,"… Drag Queen Ethics and Moral Development, Gender Differences in Feminine Mystique Footbinding Gangs, Boys Gangs, Girls Gender Dysphoria Gender Identities and Socialization …",,https://scholar.google.com/scholar?q=related:WKnKUPYmF7UJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,DM Cunningham,"Melanie Jame Wolf's pop-cultural drag: The chronopolitics of labour, libido and image",2021,Artlink,search.informit.org,https://search.informit.org/doi/abs/10.3316/informit.731549102728981,,181,1/30/2024 22:30,,10.3316/informit.731549102728981,,,,,,,0,0,0,1,3,"… Too clever for its own good, The King of Comedy succeeded as a critique of the rampant and … Wolf embodies the role with drag king swagger and bravado, lip-syncing her own pre-…",,https://scholar.google.com/scholar?q=related:VXTA2_rWV4IJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,MS Koonce,Identity construction and community building in Austin's drag king culture,2006,,repositories.lib.utexas.edu,https://repositories.lib.utexas.edu/handle/2152/47276,,182,1/30/2024 22:30,,,,,,,,,0,0,0,1,18,"… This thesis employs a multi-disciplinary approach to envisage modern drag king … research on drag king culture in three significant ways. First, it considers various drag king identities, …",,https://scholar.google.com/scholar?q=related:dcd32I9mrWIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,"C Subbarao, LGM Rao, P King…",Drag reduction by polymer additions in once through systems,2010,… journal of Fluid …,dl.begellhouse.com,"https://www.dl.begellhouse.com/journals/71cb29ca5b40f8f8,5f350dbe70f676f3,2318a0db200f233f.html",https://scholar.google.com/scholar?cites=4999734956036542276&as_sdt=2005&sciodt=2007&hl=en,183,1/30/2024 22:30,,,,,,,,,7,0.5,2,4,14,"… During draining, the liquid experiences friction, which is a measure of drag. Drag increases … The increase in the friction increases the drag enormously, considerably increases losses. …",,https://scholar.google.com/scholar?q=related:RE-p6XOgYkUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,"L Drag, C Renninger, R King…",Predictors of inpatient and outpatient healthcare utilization in veterans with traumatic brain injury,2013,The Journal of Head …,journals.lww.com,https://journals.lww.com/headtraumarehab/FullText/2013/01000/Predictors_of_Inpatient_and_Outpatient_Healthcare.5.aspx,https://scholar.google.com/scholar?cites=2863250833237894886&as_sdt=2005&sciodt=2007&hl=en,184,1/30/2024 22:30,,,,,,,,,18,1.64,5,4,11,Objective: Traumatic brain injury (TBI) can place a significant financial and resource burden on healthcare systems. This study examined predictors of outpatient and inpatient …,,https://scholar.google.com/scholar?q=related:5mb8cXZPvCcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
13,"R Muminovic, L Henning, R King, A Brunn…",Robust and model predictive drag control for a generic car model,2008,4th Flow Control …,arc.aiaa.org,https://arc.aiaa.org/doi/pdf/10.2514/6.2008-3859,https://scholar.google.com/scholar?cites=895862195069423109&as_sdt=2005&sciodt=2007&hl=en,185,1/30/2024 22:30,,10.2514/6.2008-3859,,,,,,,13,0.81,3,5,16,… Aerodynamical drag is a main contributor to the overall drag … aerodynamical drag is necessary for a successful drag reduction… This investigation focuses on drag reduction of the generic …,,https://scholar.google.com/scholar?q=related:BY7QgOu9bgwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,ST Akal,Costuming Gender: Gendered Identity Constructed and Perceived through Drag Costume in Mainstream Film,2016,Fashion: Tyranny and Revelation,brill.com,https://brill.com/view/book/edcoll/9781848884830/BP000003.xml,,186,1/30/2024 22:30,,,,,,,,,0,0,0,1,8,"… terms ‘the great drag queen hype’13 of the 1990’s, drag queen identities have been more … gendered meanings to the costumes of drag queen protagonists in mainstream film, four …",,https://scholar.google.com/scholar?q=related:QPY1uV8ajy8J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,C Clark,Kings and queens slay Hofstra annual drag show.,2019,UWIRE Text,go.gale.com,https://go.gale.com/ps/i.do?p=AONE&sw=w&issn=&v=2.1&it=r&id=GALE%7CA601395080&sid=googleScholar&linkaccess=abs,,187,1/30/2024 22:30,,,,,,,,,0,0,0,1,5,"… The show was hosted by drag queen Miss Malice, a member of Brooklyn's ""Switch N Play"" drag collective. The first performer to take the stage was Vigor Mortis, a drag king, known for …",,https://scholar.google.com/scholar?q=related:yCdanXtZf5QJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,L Greco,Imagining Performances: Entangled Temporalities and Corporalities in Drag King Encounters,2018,,academic.oup.com,https://academic.oup.com/edited-volume/42645/chapter/358160597,https://scholar.google.com/scholar?cites=16779031582005961196&as_sdt=2005&sciodt=2007&hl=en,188,1/30/2024 22:30,,,,,,,,,1,0.17,1,1,6,"This chapter examines the imaginative aspects of performance, drawing on fieldwork conducted in drag king workshops in Brussels. To collectively imagine a future performance, …",https://shs.hal.science/halshs-03648889/document,https://scholar.google.com/scholar?q=related:7KGGIFMY2-gJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,M Brann,""" How Do You Define Art?"": RuPaul's Drag Race's Influence On Drag Queen Identity And Group Culture",2017,,uh-ir.tdl.org,https://uh-ir.tdl.org/handle/10657/4560,https://scholar.google.com/scholar?cites=7703747493486296170&as_sdt=2005&sciodt=2007&hl=en,189,1/30/2024 22:30,,,,,,,,,2,0.29,2,1,7,"… the effect the show has on drag queen culture and the participating drag queens. … to drag queen culture. Second, I will evaluate performance culture literature in its application to drag. …",https://uh-ir.tdl.org/bitstream/handle/10657/4560/BRANN-THESIS-2017.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:anyOdIc16WoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
24,"S Schmedes, P Marshall, JL King…",Effective removal of co-purified inhibitors from extracted DNA samples using synchronous coefficient of drag alteration (SCODA) technology,2013,International journal of …,Springer,https://link.springer.com/article/10.1007/s00414-012-0810-7,https://scholar.google.com/scholar?cites=17185571887994527281&as_sdt=2005&sciodt=2007&hl=en,190,1/30/2024 22:30,,10.1007/s00414-012-0810-7,,,,,,,24,2.18,6,4,11,"Various types of biological samples present challenges for extraction of DNA suitable for subsequent molecular analyses. Commonly used extraction methods, such as silica membrane …",,https://scholar.google.com/scholar?q=related:MV7aPZRqf-4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8,"CV Subbarao, DA Naidu, P King",Use of polymer solutions for drag reduction in gravity driven flow systems,2013,International Journal of Applied …,gigvvy.com,https://gigvvy.com/journals/ijase/articles/ijase-201306-11-2-159,https://scholar.google.com/scholar?cites=14288499318114617792&as_sdt=2005&sciodt=2007&hl=en,191,1/30/2024 22:30,,,,,,,,,8,0.73,3,3,11,"… Further, to reduce the efflux time (ie to reduce drag), measurements are also carried out in the presence of water soluble drag reducing polythene oxide polymer solutions. The variables …",https://gigvvy.com/journals/ijase/articles/ijase-201306-11-2-159.pdf,https://scholar.google.com/scholar?q=related:wAmiFW3ySsYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
213,AL Hollibaugh,My dangerous desires: A queer girl dreaming her way home,2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=41bNbaMuyPoC&oi=fnd&pg=PR11&dq=drag+queen%7Cdrag+king&ots=qR-Gx0Cw7e&sig=OyifrSZizlixwrox3sxcuMrX7Kk,https://scholar.google.com/scholar?cites=17154932265453062082&as_sdt=2005&sciodt=2007&hl=en,192,1/30/2024 22:30,BOOK,,,,,,,,213,8.88,213,1,24,"… It was there, in butch gender-fuck, that I could see my own femme drag queen self. Bigger than life, turning gendered bodies inside out, shooting them through with the ironies that have …",https://www.dukeupress.edu/my-dangerous-desires?utm_source=blog&utm_medium=blog+post&utm_campaign=b-LGBTQHistory_June19,https://scholar.google.com/scholar?q=related:woc3NAGQEu4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,"L Barra, P Brembilla, L Rossato…","“Lip-Sync for Your Life”(Abroad). The Distribution, Adaptation and Circulation of RuPaul's Drag Race in Italy",2020,VIEW Journal of European …,mediarep.org,https://mediarep.org/handle/doc/16167,https://scholar.google.com/scholar?cites=2802955166635750173&as_sdt=2005&sciodt=2007&hl=en,193,1/30/2024 22:30,,,,,,,,,6,1.5,2,4,4,"… recensionerupaul_ bullismoomofobico; Gabriele Sani, “Drag Queen e Drag King. L’arte che esprime quella parte negata di sé” [Drag queen and drag king. Art expressing a refused part …",https://mediarep.org/bitstream/handle/doc/16167/VIEW_17_119-133_Barra_Lip-Sync_.pdf?sequence=4,https://scholar.google.com/scholar?q=related:HXOrlN8Y5iYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,AM Meyer,"King Me! Alberta Drag King Performance, 1997-2016: Examining Constituency Audiences and The Communicative Functions of Gender",2018,,era.library.ualberta.ca,https://era.library.ualberta.ca/items/a5575ac7-faee-4db1-89e5-20c94327d079,,194,1/30/2024 22:30,,,,,,,,,0,0,0,1,6,"… role of drag in our lives. I interviewed two cultural elders and 19 drag kings from four drag king … masculinity take place, if any, through drag king performance (and why)? How/why does …",,https://scholar.google.com/scholar?q=related:-SWio9IE18AJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,"CV Subbarao, P King…",Drag reduction by polymer additives in gravity driven flow,2010,International …,Integrated Publishing Association,,https://scholar.google.com/scholar?cites=4503610839911905945&as_sdt=2005&sciodt=2007&hl=en,195,1/30/2024 22:30,CITATION,,,,,,,,4,0.29,1,3,14,,,https://scholar.google.com/scholar?q=related:mTqMnzIKgD4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,"…, R Muminovic, W Nitsche, R King",Influence of Periodic-Blowing Actuators on the Wake and the Total Drag of Generic 3D Car Models.,2012,International Journal of …,triggered.clockss.org,https://triggered.clockss.org/ServeContent?url=http%3A//multi-science.atypon.com/doi/pdf/10.1260/1756-8250.4.3-4.97,https://scholar.google.com/scholar?cites=11528098259919378688&as_sdt=2005&sciodt=2007&hl=en,196,1/30/2024 22:30,PDF,10.1260/1756-8250.4.3-4.97,,,,,,,6,0.5,2,4,12,… [8] achieved even higher drag reduction using different actuation concepts. This paper presents further investigations on Active Drag Control applied to an Ahmed body with a slant …,https://triggered.clockss.org/ServeContent?url=http%3A//multi-science.atypon.com/doi/pdf/10.1260/1756-8250.4.3-4.97,https://scholar.google.com/scholar?q=related:ABlL9kkI_J8J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,A Senra,Drag Attack: The Celebration of the Posthuman Transvestite in the Spanish Party Underground,2021,Transgender Studies Quarterly,read.dukeupress.edu,https://read.dukeupress.edu/tsq/article-abstract/8/4/548/273074,https://scholar.google.com/scholar?cites=7822253965358117626&as_sdt=2005&sciodt=2007&hl=en,197,1/30/2024 22:30,,,,,,,,,1,0.33,1,1,3,"… of being in the world, of being by being drag. Drag here is embodied as the capacity to transgress … Tatu Vuolteenaho reclaims the drag queen and the transvestite as witches, as gender-…",,https://scholar.google.com/scholar?q=related:-rIPlIk6jmwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10,"…, J Davies, M Leighton, PD King…",Oil film separation and drag torque in disengaged wet brakes,2020,Proceedings of the …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0954407019844358,https://scholar.google.com/scholar?cites=2040125822132007120&as_sdt=2005&sciodt=2007&hl=en,198,1/30/2024 22:30,,10.1177/0954407019844358,,,,,,,10,2.5,2,5,4,… brake packs can experience significant losses due to viscous drag. Leighton et al. presented a … that analytical solutions for disengaged wet clutch drag torque usually employ Swift 16 -…,https://journals.sagepub.com/doi/full/10.1177/0954407019844358,https://scholar.google.com/scholar?q=related:0LBHTaD7TxwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"R Muminovic, N Werner, J Pfeiffer, R King",Drag Reduction of Two 2-D Bluff Bodies in a Tandem Arrangement Through Robust Model Predictive Control,2010,5th Flow Control …,arc.aiaa.org,https://arc.aiaa.org/doi/pdf/10.2514/6.2010-4835,https://scholar.google.com/scholar?cites=15594586087644663808&as_sdt=2005&sciodt=2007&hl=en,199,1/30/2024 22:30,,10.2514/6.2010-4835,,,,,,,3,0.21,1,4,14,… at the reduction of the aerodynamic drag of a tandem … the drag of that body. It is shown that the actuation not only reduces the drag of the body upstream but also reduces the total drag of …,,https://scholar.google.com/scholar?q=related:ABBPTWwZa9gJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9,"…, AS McIntyre, S Stockman, C King…",Does skill specialisation influence individual differences in drag flicking speed and accuracy?,2017,Journal of Sports …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02640414.2016.1180422,https://scholar.google.com/scholar?cites=6489138987623651465&as_sdt=2005&sciodt=2007&hl=en,200,1/30/2024 22:30,,10.1080/02640414.2016.1180422,,,,,,,9,1.29,2,5,7,… Expert specialist field hockey drag flickers and equivalently skilled non-specialists performed drag flicks towards predetermined targets placed in the face of a standard field hockey goal…,,https://scholar.google.com/scholar?q=related:iRhyP4cNDloJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8,"CV Subbarao, P Divya, ND APPALA, P King",Drag reduction by anionic surfactant solutions in gravity driven flow system,2013,,sid.ir,https://www.sid.ir/EN/VEWSSID/J_pdf/84320136511.pdf,https://scholar.google.com/scholar?cites=9441623269888856786&as_sdt=2005&sciodt=2007&hl=en,201,1/30/2024 22:30,PDF,,,,,,,,8,0.73,2,4,11,"… is reported for estimating the extent of drag reduction in gravity driven flow … drag reducing agents (Wang Yi et al., 2011)[13]. The objective of the present study is to assess whether drag …",https://www.sid.ir/EN/VEWSSID/J_pdf/84320136511.pdf,https://scholar.google.com/scholar?q=related:0pLJEFdiB4MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
