Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
391,"ET Achiume","Migration as decolonization",2019,"Stan. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/stflr71&section=37","https://scholar.google.com/scholar?cites=3689815559513347669&as_sdt=2005&sciodt=2007&hl=en",31,"2024-02-02 14:18:11","","","","",,,,,391,78.20,391,1,5,"International migration is a defining problem of our time, and central to this problem are the ethical intuitions that dominate thinking on migration and its governance. This Article …","https://escholarship.org/content/qt8m83b98j/qt8m83b98j.pdf","https://scholar.google.com/scholar?q=related:VZaAr7PbNDMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
169,"C Okeke-Agulu","Postcolonial modernism: Art and decolonization in twentieth-century Nigeria",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ojPJBwAAQBAJ&oi=fnd&pg=PT16&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=0ylxi_EaPc&sig=XRPjZs0aO8RIHfJqorE0OPqjmis","https://scholar.google.com/scholar?cites=15478068113638111655&as_sdt=2005&sciodt=2007&hl=en",32,"2024-02-02 14:18:11","BOOK","","","",,,,,169,18.78,169,1,9,"… of decolonization and nationalism in the early-and mid-twentieth century and, later, by advocates of negritude and pan-Africanism. They translated the experiences of decolonization …","https://www.dukeupress.edu/postcolonial-modernism","https://scholar.google.com/scholar?q=related:pzmzavEkzdYJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
356,"F Rizvi, B Lingard, J Lavia","Postcolonialism and education: Negotiating a contested terrain",2006,"Pedagogy, Culture &Society","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14681360600891852","https://scholar.google.com/scholar?cites=1888801080359540839&as_sdt=2005&sciodt=2007&hl=en",33,"2024-02-02 14:18:11","","10.1080/14681360600891852","","",,,,,356,19.78,119,3,18,"… and indeed education, postcolonialism makes visible the … Postcolonialism draws our theoretical attention to the ways in … 2), ‘postcolonialism claims the right of all people on this earth …","https://www.academia.edu/download/67671256/Postcolonialism_and_education_Negotiatin20210618-8755-14rdr7.pdf","https://scholar.google.com/scholar?q=related:Z1g0RpNeNhoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
118,"C McEwan","Postcolonialism.",2002,"","durham-repository.worktribe.com","https://durham-repository.worktribe.com/output/1672490","https://scholar.google.com/scholar?cites=9889205842489540332&as_sdt=2005&sciodt=2007&hl=en",34,"2024-02-02 14:18:11","","","","",,,,,118,5.36,118,1,22,"Postcolonialism. Skip to main content Durham Research Online (DRO) Home Research Outputs People Faculties and Departments Research Centres/Groups Advanced Materials and …","","https://scholar.google.com/scholar?q=related:7H5OiFGEPYkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
190,"G Huggan, H Tiffin","Green postcolonialism",2007,"interventions","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/13698010601173783","https://scholar.google.com/scholar?cites=4530831356063340722&as_sdt=2005&sciodt=2007&hl=en",35,"2024-02-02 14:18:11","","10.1080/13698010601173783","","",,,,,190,11.18,95,2,17,"The incursion of Europeans into other areas of the world from the fifteenth century onwards catastrophically resulted in genocide or the dispossession and marginalization of indigenous …","https://www.academia.edu/download/64010336/GREEN_POSTCOLONIALISM_01.pdf","https://scholar.google.com/scholar?q=related:slhb6xy_4D4J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
552,"V de Oliveira Andreotti, S Stein…","Mapping interpretations of decolonization in the context of higher education",2015,"Decolonization …","jps.library.utoronto.ca","https://jps.library.utoronto.ca/index.php/des/article/view/22168","https://scholar.google.com/scholar?cites=2579067282930593015&as_sdt=2005&sciodt=2007&hl=en",36,"2024-02-02 14:18:11","","","","",,,,,552,61.33,184,3,9,"… in order to collapse decolonization into coherent, normative … that emerge in different decolonization efforts is vital … different processes and ideals of decolonization, we have started …","https://jps.library.utoronto.ca/index.php/des/article/download/22168/18470","https://scholar.google.com/scholar?q=related:9-zoggewyiMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
179,"JC Jansen, J Osterhammel","Decolonization: A short history",2017,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9781400884889/html","https://scholar.google.com/scholar?cites=16876134463297665673&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-02 14:18:11","BOOK","10.1515/9781400884889","","",,,,,179,25.57,90,2,7,"… This book takes an incisive look at decolonization and its … Providing a comparative perspective on the decolonization … Jansen and Osterhammel show how the seeds of decolonization …","","https://scholar.google.com/scholar?q=related:ibqVeuESNOoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8782,"E Tuck, KW Yang","Decolonization is not a metaphor",2021,"Tabula Rasa","scielo.org.co","http://www.scielo.org.co/scielo.php?pid=S1794-24892021000200061&script=sci_abstract&tlng=en","https://scholar.google.com/scholar?cites=16295243004997747403&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-02 14:18:11","","","","",,,,,8782,2927.33,4391,2,3,"… This article aims to remind readers how distressing decolonization is. Decolonization brings with it the repatriation of Indigenous life and land. It is not a metaphor of other things …","http://www.scielo.org.co/pdf/tara/n38/1794-2489-tara-38-61.pdf","https://scholar.google.com/scholar?q=related:y0KPWS1VJOIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
725,"SR Cusicanqui","Ch'ixinakax utxiwa: A Reflection on the Practices and Discourses of Decolonization",2012,"South Atlantic Quarterly","read.dukeupress.edu","https://read.dukeupress.edu/south-atlantic-quarterly/article-abstract/111/1/95/3568","https://scholar.google.com/scholar?cites=17312137723928548498&as_sdt=2005&sciodt=2007&hl=en",39,"2024-02-02 14:18:11","","","","",,,,,725,60.42,725,1,12,"Silvia Rivera Cusicanqui explores the possibilities for decolonization through an analysis of the “multicultural” state as an ongoing practice of coloniality that recognizes and …","","https://scholar.google.com/scholar?q=related:kpRmSYkRQfAJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
523,"JD Hargreaves","Decolonization in Africa",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=3MkeBAAAQBAJ&oi=fnd&pg=PP1&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=5WuerbvZKK&sig=-2toeu9e25RedrK0eCW4zuqSEQ8","https://scholar.google.com/scholar?cites=2146071066225658956&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-02 14:18:11","BOOK","","","",,,,,523,52.30,523,1,10,"John Hargreaves examines how the British, French, Belgian, Spanish and Portuguese colonies in tropical Africa became independent in the postwar years, and in doing so transformed …","","https://scholar.google.com/scholar?q=related:TMwfrUNgyB0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
721,"G Wilder","Freedom time: Negritude, decolonization, and the future of the world",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_gidBgAAQBAJ&oi=fnd&pg=PT7&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=WSOXkMbLj1&sig=j-ST_DdJG4yEudBvUzxHH8TGac8","https://scholar.google.com/scholar?cites=2696585850006000386&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-02 14:18:11","BOOK","","","",,,,,721,80.11,721,1,9,"… typesof timeand peculiar political tenses required or enabled by decolonization. Decolonization raised fundamental questions for subjectpeoples aboutthe frameworks withinwhich …","https://www.dukeupress.edu/freedom-time/","https://scholar.google.com/scholar?q=related:AtPzH4sybCUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
378,"A Sium, C Desai, E Ritskes","Towards the'tangible unknown': Decolonization and the Indigenous future",2012,"Decolonization: indigeneity …","jps.library.utoronto.ca","https://jps.library.utoronto.ca/index.php/des/article/view/18638","https://scholar.google.com/scholar?cites=7494552658380509118&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-02 14:18:11","","","","",,,,,378,31.50,126,3,12,"… Decolonization: Indigeneity, Education &Society, we examine the many contradictions, contestations and possible pathways to decolonization. … our certainty that decolonization centers …","https://jps.library.utoronto.ca/index.php/des/article/download/18638/15564/","https://scholar.google.com/scholar?q=related:vs86We__AWgJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1926,"JM Jacobs","Edge of empire: Postcolonialism and the city",2002,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203430903/edge-empire-jane-jacobs","https://scholar.google.com/scholar?cites=10741450824756716894&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-02 14:18:11","BOOK","10.4324/9780203430903","","",,,,,1926,87.55,1926,1,22,"Edge of Empire examines struggles over urban space in three contemporary first world cities in an attempt to map the real geographies of colonialism and postcolonialism as manifest in …","","https://scholar.google.com/scholar?q=related:XmXzTZ1MEZUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
186,"DA Jasen, PK Nayar","Postcolonialism: A guide for the perplexed",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Ca4ojyu14tEC&oi=fnd&pg=PR5&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=9_d-7aTMU0&sig=pk2m0ymxzxOGISSnO3FfLGlWtrA","https://scholar.google.com/scholar?cites=5324945549705957978&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-02 14:18:11","BOOK","","","",,,,,186,13.29,93,2,14,"Postcolonialism as a critical approach and pedagogic … critical approach and finally to postcolonialism's multiple forms in … and ‘specializations' of postcolonialism, including gender and …","","https://scholar.google.com/scholar?q=related:WlKFwsMB5kkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
327,"B Bush","Imperialism and postcolonialism",2014,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781315836188/imperialism-postcolonialism-barbara-bush","https://scholar.google.com/scholar?cites=18200884331790975341&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-02 14:18:11","BOOK","10.4324/9781315836188","","",,,,,327,32.70,327,1,10,"This account of imperialism explores recent intellectual, theoretical and conceptual developments in imperial history, including interdisciplinary and post-colonial perspectives. …","","https://scholar.google.com/scholar?q=related:bcFfCt6HlvwJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
166,"G Steinmetz","The sociology of empires, colonies, and postcolonialism",2014,"Annual Review of Sociology","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-soc-071913-043131","https://scholar.google.com/scholar?cites=8053973307603051552&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-02 14:18:11","","10.1146/annurev-soc-071913-043131","","",,,,,166,16.60,166,1,10,"Sociologists are adding specific disciplinary accents to the burgeoning literature in colonial, imperial, and postcolonial studies. They have been especially keen to add explanatory …","https://www.annualreviews.org/doi/full/10.1146/annurev-soc-071913-043131","https://scholar.google.com/scholar?q=related:IGQoLg12xW8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
152,"D Bahri","Feminism in/and Postcolonialism",2004,"The Cambridge companion to postcolonial literary …","books.google.com","https://books.google.com/books?hl=en&lr=&id=X66n_xiHn9EC&oi=fnd&pg=PA199&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=EcSvkuN_Qf&sig=qpqr5mFbRxc-vjBaEcXzBKtczOs","https://scholar.google.com/scholar?cites=12491127731591836609&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-02 14:18:11","","","","",,,,,152,7.60,152,1,20,"In her influential and controversial essay"" Can the Subaltern Speak?"" Gayatri Chakravorty Spivak recounts the tale of a mysterious suicide:"" A young woman of sixteen or seventeen, …","","https://scholar.google.com/scholar?q=related:wfOPtX1mWa0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
80,"T Eagleton","Postcolonialism and 'postcolonialism'",1998,"Interventions: International Journal of Postcolonial …","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/13698019800510071","https://scholar.google.com/scholar?cites=14221256723923348359&as_sdt=2005&sciodt=2007&hl=en",48,"2024-02-02 14:18:11","","10.1080/13698019800510071","","",,,,,80,3.08,80,1,26,"… essay by calling into question the whole notion of postcolonialism'. (The first rule reads: 'Be … there is no postcolonialism, rather that there is something called postcolonialism and - scare …","","https://scholar.google.com/scholar?q=related:hysWmaQNXMUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
362,"S Tamale","Decolonization and Afro-feminism",2020,"","nru.uncst.go.ug","https://nru.uncst.go.ug/handle/123456789/5341","https://scholar.google.com/scholar?cites=5230665604581757054&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-02 14:18:11","BOOK","","","",,,,,362,90.50,362,1,4,"If I could, I would introduce Sylvia Tamale with singing and dancing – an aptly Afro-Feminist way to honour an author whose reputation as a thinker, scholar, and activist is renowned. …","https://nru.uncst.go.ug/xmlui/bitstream/handle/123456789/5341/Decolonization%20and%20Afro-Feminism.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:fhDzc6cOl0gJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
195,"AJ López","Posts and pasts: A theory of postcolonialism",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=WDW8STC7me0C&oi=fnd&pg=PR9&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=hIpsKoc7Sf&sig=6vB-Oux0TE7m8gimIPt2nmuAxXo","https://scholar.google.com/scholar?cites=2151366178429540743&as_sdt=2005&sciodt=2007&hl=en",50,"2024-02-02 14:18:11","BOOK","","","",,,,,195,8.48,195,1,23,"Deconstructs the field of postcolonial studies. In Posts and Pasts: A Theory of Postcolonialism, Alfred J. Lopez argues for a formulation of postcolonial studies which diverges in three …","","https://scholar.google.com/scholar?q=related:hxkVDyQw2x0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
330,"B Jeyifo","Wole Soyinka: politics, poetics, and postcolonialism",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=nwhlgrVqvYkC&oi=fnd&pg=PP1&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=WUNkYJppNR&sig=4zWQ9GO59HFjIcu6WXqmXVAY8vI","https://scholar.google.com/scholar?cites=4432180929758864277&as_sdt=2005&sciodt=2007&hl=en",51,"2024-02-02 14:18:11","BOOK","","","",,,,,330,15.71,330,1,21,"Biodun Jeyifo examines the connections between the innovative and influential writings of Wole Soyinka and his radical political activism. Jeyifo carries out detailed analyses of …","https://www.academia.edu/download/75558458/21367768_vorw_1.pdf","https://scholar.google.com/scholar?q=related:laOJqhJFgj0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
