Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
173,E Koyama,Whose feminism is it anyway?: The unspoken racism of the trans inclusion debate,2013,The transgender studies reader,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203955055-57&type=chapterpdf,https://scholar.google.com/scholar?cites=1575640407012665328&as_sdt=2005&sciodt=2007&hl=en,440,1/30/2024 19:47,,,,,,,,,173,15.73,173,1,11,"… Emi Koyami, a grass-roots activist, author, and academic in Portland, Oregon, works on transgender and intersex issues, sex-worker rights, queer domestic violence, and anti-racism. In …",https://transreads.org/wp-content/uploads/2019/03/2019-03-16_5c8d876134a16_susan-stryker-the-transgender-studies-reader.pdf#page=715,https://scholar.google.com/scholar?q=related:8Oe9IZrM3RUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,K Serino,"» Anti-racism protesters in South Africa use poop to make a point «, america. aljazeera. com vom 06.04. 2015",2021,,,,https://scholar.google.com/scholar?cites=5656664345870794611&as_sdt=2005&sciodt=2007&hl=en,441,1/30/2024 19:47,CITATION,,,,,,,,4,1.33,4,1,3,,,https://scholar.google.com/scholar?q=related:c_8-lUCCgE4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
16,"K Owusu-Bempah, D Howitt","Addressing cultural diversity, addressing racism",2002,The Psychologist,s-eat.com,https://www.s-eat.com/cms/sites/default/files/2022-11/owusu.pdf,https://scholar.google.com/scholar?cites=11493806286712244592&as_sdt=2005&sciodt=2007&hl=en,442,1/30/2024 19:47,PDF,,,,,,,,16,0.73,8,2,22,"… For example, the incorporation of anti-racism/antidiscrimination education into BPS membership requirements and approved training programmes should be a priority. Qualifications for …",https://www.s-eat.com/cms/sites/default/files/2022-11/owusu.pdf,https://scholar.google.com/scholar?q=related:cImixOszgp8J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,AI Madibbo,Minority within a minority: Black Francophone immigrants and the dynamics of power and resistance,2007,,books.google.com,https://books.google.com/books?hl=en&lr=&id=t4GQAgAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=AwmP0Vj_2j&sig=ue_sOApC25oYypV3BdUg2K3uPUM,https://scholar.google.com/scholar?cites=2231467246686302645&as_sdt=2005&sciodt=2007&hl=en,443,1/30/2024 19:47,BOOK,,,,,,,,78,4.59,78,1,17,"… of the two fields—Francophone Studies and Antiracism. Therefore, it is important to examine … While this work is part of ongoing efforts to introduce race and Antiracism to la Francophonie…",http://ndl.ethernet.edu.et/bitstream/123456789/10177/1/96.pdf.pdf,https://scholar.google.com/scholar?q=related:tfGnVqPD9x4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9,A Whittaker,So white. So what,2020,Meanjin,search.informit.org,https://search.informit.org/doi/abs/10.3316/INFORMIT.119567795190321,https://scholar.google.com/scholar?cites=4001316304699271382&as_sdt=2005&sciodt=2007&hl=en,444,1/30/2024 19:47,,10.3316/INFORMIT.119567795190321,,,,,,,9,2.25,9,1,4,"Somewhere before 'White Fragility' became the lingo du jour of anti-racism workshops, white people stopped telling me out loud that they were 'one of the good ones'. They chuckled …",,https://scholar.google.com/scholar?q=related:1iiUr_qHhzcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2779,S Ahmed,A phenomenology of whiteness,2007,Feminist theory,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1464700107078139,https://scholar.google.com/scholar?cites=9454652179722000455&as_sdt=2005&sciodt=2007&hl=en,445,1/30/2024 19:47,,10.1177/1464700107078139,,,,,,,2779,163.47,2779,1,17,"The paper suggests that we can usefully approach whiteness through the lens of phenomenology. Whiteness could be described as an ongoing and unfinished history, which orientates …",https://www.academia.edu/download/54053788/Phenomenology_of_Whiteness.pdf,https://scholar.google.com/scholar?q=related:R9gzhxCsNYMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
160,A Baldwin,Whiteness and futurity: Towards a research agenda,2012,Progress in human geography,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0309132511414603,https://scholar.google.com/scholar?cites=975560451054936375&as_sdt=2005&sciodt=2007&hl=en,446,1/30/2024 19:47,,10.1177/0309132511414603,,,,,,,160,13.33,160,1,12,The category whiteness has received considerable attention in geography over the last 15 years. This paper argues that this research is oriented almost exclusively towards some …,http://www.elegantbrain.com/edu4/classes/readings/depository/GGS662/baldwin_whiteness_futurity.pdf,https://scholar.google.com/scholar?q=related:N6EMvg_jiQ0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
75,TN Kessaris,About being Mununga (Whitefulla): Making covert group racism visible,2006,Journal of community &applied social …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.880,https://scholar.google.com/scholar?cites=6119909314390710011&as_sdt=2005&sciodt=2007&hl=en,447,1/30/2024 19:47,,10.1002/casp.880,,,,,,,75,4.17,75,1,18,The main focus of this paper is to expose what goes on between Mununga (White people) in Australia that contributes to the maintenance of racism in hidden and often unconscious …,,https://scholar.google.com/scholar?q=related:-9bcxRhJ7lQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
109,"BTH Keum, MJ Miller",Racism on the Internet: Conceptualization and recommendations for research.,2018,Psychology of violence,psycnet.apa.org,https://psycnet.apa.org/record/2018-26664-001,https://scholar.google.com/scholar?cites=12296432450603243808&as_sdt=2005&sciodt=2007&hl=en,448,1/30/2024 19:47,,,,,,,,,109,18.17,55,2,6,"… that aim to debunk negative stereotypes, promote antiracism, and share the positive implications of … of online racism and the benefits of the Internet as a platform and voice for antiracism. …",,https://scholar.google.com/scholar?q=related:INnKHiq0paoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
144,"L Greenfield, K Rowan",Writing centers and the new racism: A call for sustainable dialogue and change,2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=m-Q1DwAAQBAJ&oi=fnd&pg=PT6&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=SIfx0ibYLt&sig=BxdTkyV9w2A9C4zEF_gJdiWFkkM,https://scholar.google.com/scholar?cites=4082672299140216253&as_sdt=2005&sciodt=2007&hl=en,449,1/30/2024 19:47,BOOK,,,,,,,,144,11.08,72,2,13,"Noting a lack of sustained and productive dialogue about race in university writing center scholarship, the editors of this volume have created a rich resource for writing center tutors, …",,https://scholar.google.com/scholar?q=related:vXWUPNOQqDgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
104,"R Travers, J Pyne, G Bauer, L Munro…",'Community control'in CBPR: Challenges experienced and questions raised from the Trans PULSE project,2013,Action …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1476750313507093,https://scholar.google.com/scholar?cites=7279415510077882380&as_sdt=2005&sciodt=2007&hl=en,450,1/30/2024 19:47,,10.1177/1476750313507093,,,,,,,104,9.45,21,5,11,"… anti-racism’? At the prompting of community members, our team responded to these concerns by organizing an anti-racism … Engagement Team, adding anti-racism as a ‘standing item’ …",https://journals.sagepub.com/doi/full/10.1177/1476750313507093?utm_source=summon&utm_medium=discovery-provider,https://scholar.google.com/scholar?q=related:DECpotatBWUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
519,A Sivanandan,Communities of resistance: Writings on black struggles for socialism,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=JOG2DwAAQBAJ&oi=fnd&pg=PR9&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=AbPs8Dt_5p&sig=qbzJv0kfMtWj8MT2Z7oGxKL4wy4,https://scholar.google.com/scholar?cites=3546178921489669120&as_sdt=2005&sciodt=2007&hl=en,451,1/30/2024 19:47,BOOK,,,,,,,,519,103.8,519,1,5,"… of individual prejudices and attitudes, and anti-racism reduced to a project of removing whites … on individual identity and encouraging the image of anti-racism as 'guilt-tripping of whites. …",,https://scholar.google.com/scholar?q=related:AJxezfCONjEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
125,N Aveling,Student teachers' resistance to exploring racism: Reflections on'doing'border pedagogy,2002,Asia-pacific journal of teacher education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13598660220135630,https://scholar.google.com/scholar?cites=7642903908948899703&as_sdt=2005&sciodt=2007&hl=en,452,1/30/2024 19:47,,10.1080/13598660220135630,,,,,,,125,5.68,125,1,22,… It is equally imperative in Australia for ‘white’ researchers and teachers who are committed to anti-racism to turn the gaze inward and to refl ect on our own racialised assumptions. …,https://www.researchgate.net/profile/Nado-Aveling/publication/248984273_Student_Teachers'_Resistance_to_Exploring_Racism_Reflections_on_'doing'_border_pedagogy/links/54e5aaf90cf22703d5c19a08/Student-Teachers-Resistance-to-Exploring-Racism-Reflections-on-doing-border-pedagogy,https://scholar.google.com/scholar?q=related:d_dXgZwMEWoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
47,"L Feize, J Gonzalez",A model of cultural competency in social work as seen through the lens of self-awareness,2018,Social Work Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02615479.2017.1423049,https://scholar.google.com/scholar?cites=16883722032552677197&as_sdt=2005&sciodt=2007&hl=en,453,1/30/2024 19:47,,10.1080/02615479.2017.1423049,,,,,,,47,7.83,24,2,6,"… Contrary to the literature, those participants in this study who did not teach anti-racism and discrimination, 11 out of 16, were not avoiding these concepts in the classroom (Lum, Citation…",,https://scholar.google.com/scholar?q=related:TQ-9HLwHT-oJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
100,G Yancy,"Elevators, social spaces and racism: A philosophical analysis",2008,Philosophy &Social Criticism,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0191453708094727,https://scholar.google.com/scholar?cites=4699147142741702784&as_sdt=2005&sciodt=2007&hl=en,454,1/30/2024 19:47,,10.1177/0191453708094727,,,,,,,100,6.25,100,1,16,"… Instances of anti-racism, then, are not restricted to mere cognitive shifts in one's perspective, but must involve performing the body's racialized interactions with the world differently. …",,https://scholar.google.com/scholar?q=related:gDhp3m25NkEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
70,SA Tate,"Racial affective economies, disalienation and 'race made ordinary'",2014,Ethnic and Racial Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/01419870.2013.821146,https://scholar.google.com/scholar?cites=106374917540405633&as_sdt=2005&sciodt=2007&hl=en,455,1/30/2024 19:47,,10.1080/01419870.2013.821146,,,,,,,70,7,70,1,10,… This paper speaks against tolerance as an instrument of institutionalized anti-racism within academia where collegiality is a minimal expectation in interpersonal interactions. Through …,https://eprints.whiterose.ac.uk/85695/3/Making%20%27race%27%20ordinary.pdf,https://scholar.google.com/scholar?q=related:geEBhWzreQEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
66,BG Holliday,"The history and visions of African American psychology: Multiple pathways to place, space, and authority.",2009,Cultural diversity and ethnic minority psychology,psycnet.apa.org,https://psycnet.apa.org/record/2009-21279-002,https://scholar.google.com/scholar?cites=6169349315345148309&as_sdt=2005&sciodt=2007&hl=en,456,1/30/2024 19:47,,,,,,,,,66,4.4,66,1,15,"… In turn, such assumptions supported the emergence of a distinct “antiracism” perspective in psychology that emphasized such themes as the attribution of racial differences to …",https://www.umass.edu/psychological-brain-sciences/sites/default/files/newspictures/african-american-psychology.pdf,https://scholar.google.com/scholar?q=related:lWlyBITunVUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
105,R Sabin,'I won't let that dago by': Rethinking Punk and Racism,2002,Punk rock: So what?,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203448403-19/won-let-dago-roger-sabin,https://scholar.google.com/scholar?cites=15859650005118795743&as_sdt=2005&sciodt=2007&hl=en,457,1/30/2024 19:47,,10.4324/9780203448403-19,,,,,,,105,4.77,105,1,22,"… If anti-racism could be selective in this sense, then it indicates that we also need to look more carefully at the supposed solidarity of punk’s association with reggae culture and with RAR/…",https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/13303/0415170303.Routledge.Punk.Rock.So.What.The.Cultural.Legacy.of.Punk.Jul.1999.pdf?sequence=1&isAllowed=y#page=212,https://scholar.google.com/scholar?q=related:378g0abLGNwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
315,"J Reardon, K TallBear","“Your DNA Is Our History” Genomics, Anthropology, and the Construction of Whiteness as Property",2012,Current anthropology,journals.uchicago.edu,https://www.journals.uchicago.edu/doi/abs/10.1086/662629,https://scholar.google.com/scholar?cites=12257291648644668735&as_sdt=2005&sciodt=2007&hl=en,458,1/30/2024 19:47,,10.1086/662629,,,,,,,315,26.25,158,2,12,"… , property, and the human sciences in order that the fields of biological anthropology and population genetics might work to move toward their stated commitments to antiracism (a goal, …",https://www.journals.uchicago.edu/doi/full/10.1086/662629,https://scholar.google.com/scholar?q=related:P93TAdClGqoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
96,"K Dunn, D Pelleri, K Maeder-Han",Attacks on Indian students: The commerce of denial in Australia,2011,Race &Class,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0306396810396603,https://scholar.google.com/scholar?cites=7496890176196538775&as_sdt=2005&sciodt=2007&hl=en,459,1/30/2024 19:47,,10.1177/0306396810396603,,,,,,,96,7.38,32,3,13,"… Kobayashi, ‘""Here we go again"": Christchurch’s antiracism rally as a discursive crisis’, New … the complexity of the geographies of racism and anti-racism. See J. Forrest and KM Dunn, ‘…",https://www.researchgate.net/profile/Kevin-Dunn-6/publication/258182615_Attacks_on_Indian_students_The_commerce_of_denial_in_Australia/links/586f48fb08aebf17d3a98ec4/Attacks-on-Indian-students-The-commerce-of-denial-in-Australia.pdf,https://scholar.google.com/scholar?q=related:l3FPIOVNCmgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2022,S Razack,"Looking white people in the eye: Gender, race, and culture in courtrooms and classrooms",1998,,books.google.com,https://books.google.com/books?hl=en&lr=&id=VMXJpIlUxYAC&oi=fnd&pg=PP9&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=CTie_IoXrh&sig=V8dd0eW-O_fZK0BNCzrJm4wotwk,https://scholar.google.com/scholar?cites=9410858469288796547&as_sdt=2005&sciodt=2007&hl=en,460,1/30/2024 19:47,BOOK,,,,,,,,2022,77.77,2022,1,26,"In this book Sherene Razack explores what happens when whites look at non-whites, and in particular at non-white women. Most studies examining this encounter between dominant …",,https://scholar.google.com/scholar?q=related:g2FvveoVmoIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1525,D Gillborn,Racism and education: Coincidence or conspiracy?,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=tKd8AgAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=19xsKdKKSK&sig=NhJfhBg0OA4-tyPV185I6hdqIi8,https://scholar.google.com/scholar?cites=5102479108196550322&as_sdt=2005&sciodt=2007&hl=en,461,1/30/2024 19:47,BOOK,,,,,,,,1525,95.31,1525,1,16,… the Stephen Lawrence case revealing how policy makers have betrayed earlier commitments to race equality shows how ‘model minorities’ are created and used to counter anti-racism …,,https://scholar.google.com/scholar?q=related:skbo_balz0YJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
197,"A Elias, J Ben, F Mansouri, Y Paradies",Racism and nationalism during and beyond the COVID-19 pandemic,2021,Ethnic and Racial Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/01419870.2020.1851382,https://scholar.google.com/scholar?cites=8686973423473246979&as_sdt=2005&sciodt=2007&hl=en,462,1/30/2024 19:47,,10.1080/01419870.2020.1851382,,,,,,,197,65.67,49,4,3,"… The widespread public reaction against systemic racism, as exemplified by the Black Lives Matter (BLM) movement, indicates a growing solidarity in anti-racism struggles tackling …",https://dro.deakin.edu.au/articles/journal_contribution/Racism_and_nationalism_during_and_beyond_the_COVID-19_pandemic/20679868/1/files/36894244.pdf,https://scholar.google.com/scholar?q=related:A8Nhl01UjngJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
177,"R Miles, R Torres",Does 'Race'Matter? Transatlantic Perspectives on Racism after 'Race Relations.',2007,Race and racialization: Essential readings,books.google.com,https://books.google.com/books?hl=en&lr=&id=yitBhzsd9OIC&oi=fnd&pg=PA65&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=3I7ksC2Mi2&sig=217tge3h8Kjy2b-kwThYPnQSQ2E,https://scholar.google.com/scholar?cites=2181781004388846220&as_sdt=2005&sciodt=2007&hl=en,463,1/30/2024 19:47,,,,,,,,,177,10.41,89,2,17,"… central to the evolution of racism into the discourse of antiracism, thereby sustaining one of the conditions of the reproduction of racism within the discourse and practice of antiracism. …",,https://scholar.google.com/scholar?q=related:jMpKkEM-Rx4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,R Hatcher,'Race'and education: two perspectives for change,2012,Racial inequality in education,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203145968-12&type=chapterpdf,https://scholar.google.com/scholar?cites=4734125893959983778&as_sdt=2005&sciodt=2007&hl=en,464,1/30/2024 19:47,,,,,,,,,48,4,48,1,12,"… One, which I will call left antiracism, proposes a perspective for antiracist education based on a structural theory of racism and a class analysis of education. The other, the dominant …",,https://scholar.google.com/scholar?q=related:oqJ2B2v-skEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
98,I Huygens,Developing a decolonisation practice for settler colonisers: A case study from Aotearoa New Zealand,2011,Settler colonial studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/2201473X.2011.10648812,https://scholar.google.com/scholar?cites=14709554510415160148&as_sdt=2005&sciodt=2007&hl=en,465,1/30/2024 19:47,,10.1080/2201473X.2011.10648812,,,,,,,98,7.54,98,1,13,"… antiracism activists were undertaking analyses of institutional racism, and embarking on small-group antiracism … offer what amounted to ahistorical antiracism work. As Nairn explained …",https://www.tandfonline.com/doi/pdf/10.1080/2201473X.2011.10648812,https://scholar.google.com/scholar?q=related:VGOKheTVIswJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1402,"EM Vera, SL Speight","Multicultural competence, social justice, and counseling psychology: Expanding our roles",2003,The counseling psychologist,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0011000003031003001,https://scholar.google.com/scholar?cites=998478632602204761&as_sdt=2005&sciodt=2007&hl=en,466,1/30/2024 19:47,,10.1177/0011000003031003001,,,,,,,1402,66.76,701,2,21,The construct of multicultural competence has gained much currency in the counseling psychology literature. This article provides a critique of the multicultural counseling competencies …,https://www.researchgate.net/profile/Suzette-Speight/publication/247736949_Multicultural_Competence_Social_Justice_and_Counseling_Psychology_Expanding_Our_Roles/links/5defa6c0a6fdcc283714b6e7/Multicultural-Competence-Social-Justice-and-Counseling-Psychology-Expanding-Our-Roles.pdf,https://scholar.google.com/scholar?q=related:WXoStAZP2w0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
228,J Ryan,Leading diverse schools,2003,,books.google.com,https://books.google.com/books?hl=en&lr=&id=VRkwn7J1AjAC&oi=fnd&pg=PP11&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=ngmEuQ9uEi&sig=p__6oZ-VXTkZXwNj74MOpTJpOWI,https://scholar.google.com/scholar?cites=10158615440937352998&as_sdt=2005&sciodt=2007&hl=en,467,1/30/2024 19:47,BOOK,,,,,,,,228,10.86,228,1,21,"This book explores the challenges that school administrators face in ethnically diverse contexts. Based on an empirical study, it shows how principals do or do not promote inclusive …",,https://scholar.google.com/scholar?q=related:Jn_evuum-owJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
103,"R Luft, MT Berger, K Guidroz",Intersectionality and the risk of flattening difference,2009,The intersectional approach,books.google.com,https://books.google.com/books?hl=en&lr=&id=1VksDy8DJkoC&oi=fnd&pg=PA145&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=yM9kwF3WoK&sig=Z88lkgaKbt4yyXNORvgDEpLsoy8,https://scholar.google.com/scholar?cites=8328419865423270753&as_sdt=2005&sciodt=2007&hl=en,468,1/30/2024 19:47,,,,,,,,,103,6.87,34,3,15,… The following example helps to illustrate the practical uses of singular antiracism methods as they are used in antiracism trainings. At an important mo— ment in a People’s Institute for …,http://ndl.ethernet.edu.et/bitstream/123456789/46765/1/28.Michele%20Tracy%20Berger.pdf#page=113,https://scholar.google.com/scholar?q=related:YVPc4r19lHMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
162,V Prashad,Bruce Lee and the anti-imperialism of Kung Fu: A polycultural adventure,2003,positions: east asia cultures critique,muse.jhu.edu,https://muse.jhu.edu/pub/4/article/40651/summary,https://scholar.google.com/scholar?cites=18195098423467896968&as_sdt=2005&sciodt=2007&hl=en,469,1/30/2024 19:47,,,,,,,,,162,7.71,162,1,21,"… , and it suggests that our communities of the present are historically formed [End Page 53] and that these communities move between the dialectic of cultural presence and antiracism, …",,https://scholar.google.com/scholar?q=related:iPASSJ35gfwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
32,"C Hallinan, B Judd","Duelling paradigms: Australian Aborigines, marn-grook and football histories",2016,"… people, race relations and Australian Sport",taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315541204-6/duelling-paradigms-australian-aborigines-marn-grook-football-histories-chris-hallinan-barry-judd,https://scholar.google.com/scholar?cites=14171685427281447395&as_sdt=2005&sciodt=2007&hl=en,470,1/30/2024 19:47,,10.4324/9781315541204-6,,,,,,,32,4,16,2,8,"… However, the rhetoric of anti-racism and reconciliation constitutes new tropes of racism within Australian football informed by our own decade-long interest in the relationship, past and …",,https://scholar.google.com/scholar?q=related:48mwsc_wq8QJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
66,J Abbou,Double gender marking in French: a linguistic practice of antisexism,2011,Current Issues in Language Planning,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14664208.2010.541387,https://scholar.google.com/scholar?cites=13891272922053422910&as_sdt=2005&sciodt=2007&hl=en,471,1/30/2024 19:47,,10.1080/14664208.2010.541387,,,,,,,66,5.08,66,1,13,"… By antisexism, I mean a series of stances against discrimination on the basis of sex (similar to antiracism, antispeciesism, etc.) and as a part of the struggle against power and …",https://hal.science/hal-00776300/document,https://scholar.google.com/scholar?q=related:Pi__nB-3x8AJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
110,"S Kirkwood, JH Liu, A Weatherall",Challenging the standard story of indigenous rights in Aotearoa/New Zealand,2005,Journal of community & …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.837,https://scholar.google.com/scholar?cites=8935148117007964437&as_sdt=2005&sciodt=2007&hl=en,472,1/30/2024 19:47,,10.1002/casp.837,,,,,,,110,5.79,37,3,19,… We argue that discursive research on discrimination should approach texts as contributions to a dialectics of racism and anti‐racism. This is useful for gaining a better understanding of …,https://www.academia.edu/download/50555002/Challenging_the_Standard_Story_of_indige20161126-5954-bmbmda.pdf,https://scholar.google.com/scholar?q=related:FZnCOd8FAHwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
