Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2521,"C Hill, C Corbett, A St Rose","Why so few? Women in science, technology, engineering, and mathematics.",2010,"","ERIC","https://eric.ed.gov/?id=ED509653","https://scholar.google.com/scholar?cites=15994496820014785327&as_sdt=2005&sciodt=2007&hl=en",436,"2024-02-01 22:45:54","BOOK","","","",,,,,2521,180.07,840,3,14,"… implicit bias test at https://implicit.harvard.edu can help people identify and understand their biases … Although instances of explicit bias may be decreasing, implicit bias continues to have …","https://files.eric.ed.gov/fulltext/ED509653.pdf","https://scholar.google.com/scholar?q=related:L6MYhh3e990J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
11098,"JE Anderson, E Van Wincoop","Gravity with gravitas: A solution to the border puzzle",2003,"American economic review","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/000282803321455214","https://scholar.google.com/scholar?cites=4591158022433307667&as_sdt=2005&sciodt=2007&hl=en",437,"2024-02-01 22:45:54","","","","",,,,,11098,528.48,5549,2,21,"… in which various aspects of implicit trade barriers are the focus. … with d or , our estimates will be biased. But this is a standard … By computation bias we mean the erroneous comparative …","https://www.nber.org/system/files/working_papers/w8079/w8079.pdf","https://scholar.google.com/scholar?q=related:E3zSeuURtz8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2572,"DB Rubin","Using propensity scores to help design observational studies: application to the tobacco litigation",2001,"Health Services and Outcomes Research Methodology","Springer","https://link.springer.com/article/10.1023/A:1020363010465","https://scholar.google.com/scholar?cites=7526481130879418149&as_sdt=2005&sciodt=2007&hl=en",438,"2024-02-01 22:45:54","","10.1023/A:1020363010465","","",,,,,2572,111.83,2572,1,23,"… adjustment, instead of removing bias, creates more bias in the same direction as the original bias; 0% means that the adjustment does not accomplish any bias reduction; a value larger …","https://pages.ucsd.edu/~mboyle/COGS163/pdf-files/Rubin2001_Article_UsingPropensityScoresToHelpDes.pdf","https://scholar.google.com/scholar?q=related:JX-_JrZuc2gJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1310,"RC O'Connor, MK Nock","The psychology of suicidal behaviour",2014,"The Lancet Psychiatry","thelancet.com","https://www.thelancet.com/journals/a/article/PIIS2215-0366(14)70222-6/fulltext","https://scholar.google.com/scholar?cites=8146621694077335801&as_sdt=2005&sciodt=2007&hl=en",439,"2024-02-01 22:45:54","","","","",,,,,1310,131.00,655,2,10,"The causes of suicidal behaviour are not fully understood; however, this behaviour clearly results from the complex interaction of many factors. Although many risk factors have been …","https://www.researchgate.net/profile/Rory-Oconnor-13/publication/264459723_The_psychology_of_suicidal_behaviour/links/5990da9d458515b87b4ac421/The-psychology-of-suicidal-behaviour.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:-Xj4okSdDnEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1316,"N Epley, T Gilovich","The anchoring-and-adjustment heuristic: Why the adjustments are insufficient",2006,"Psychological science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/j.1467-9280.2006.01704.x","https://scholar.google.com/scholar?cites=4282751334698166558&as_sdt=2005&sciodt=2007&hl=en",440,"2024-02-01 22:45:54","","10.1111/j.1467-9280.2006.01704.x","","",,,,,1316,73.11,658,2,18,"… biases. However, despite extensive research on anchoring effects, evidence for adjustment-based anchoring biases has … Of course, whether one accepts a value just within one's implicit …","https://www.researchgate.net/profile/Nicholas-Epley-2/publication/7156118_The_Anchoring-and-Adjustment_Heuristic_Why_the_Adjustments_Are_Insufficient/links/609ef222458515c265907a29/The-Anchoring-and-Adjustment-Heuristic-Why-the-Adjustments-Are-Insufficient.pdf","https://scholar.google.com/scholar?q=related:HqkD3qVjbzsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1048,"A Cornwall, N Lindisfarne","Dislocating masculinity: Comparative ethnographies",2003,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203393437/dislocating-masculinity-andrea-cornwall-nancy-lindisfarne","https://scholar.google.com/scholar?cites=3720768936944720068&as_sdt=2005&sciodt=2007&hl=en",441,"2024-02-01 22:45:54","BOOK","10.4324/9780203393437","","",,,,,1048,49.90,524,2,21,"… the ideological and material entailments of such implicit male bias. It is ironic that the logic of … a greater understanding of their own cultural biases and how these are often imposed on …","https://www.academia.edu/download/44897879/FINAL_DISLOCATING_MASCULINITY_draft_Manuscript.pdf","https://scholar.google.com/scholar?q=related:xNjleaLTojMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1110,"EJ Wagenmakers, R Wetzels…","An agenda for purely confirmatory research",2012,"Perspectives on …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1745691612463078","https://scholar.google.com/scholar?cites=10269011616061453493&as_sdt=2005&sciodt=2007&hl=en",442,"2024-02-01 22:45:54","","10.1177/1745691612463078","","",,,,,1110,92.50,370,3,12,"… We also know that people fall prey to hindsight bias, the tendency to judge an event as more predictable after it has occurred (Roese &Vohs, 2012). In light of these and other biases 1 it …","https://journals.sagepub.com/doi/full/10.1177/1745691612463078","https://scholar.google.com/scholar?q=related:tfSzQajbgo4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1662,"I Choi, RE Nisbett, A Norenzayan","Causal attribution across cultures: Variation and universality.",1999,"Psychological bulletin","psycnet.apa.org","https://psycnet.apa.org/record/1998-03256-003","https://scholar.google.com/scholar?cites=12557270612103378346&as_sdt=2005&sciodt=2007&hl=en",443,"2024-02-01 22:45:54","","","","",,,,,1662,66.48,554,3,25,"… Yet there are reasons to suspect that the correspondence bias may not be so universal, especially to the extent that the bias is based on a lay theory of behavior, which may differ across …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=921566d0914df8d127496f8e1d33ff9a872ee4d2","https://scholar.google.com/scholar?q=related:qrXfJhdjRK4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
838,"GB Dahl","Mobility and the return to education: Testing a Roy model with multiple markets",2002,"Econometrica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1468-0262.2002.00443.x","https://scholar.google.com/scholar?cites=1895041154951682359&as_sdt=2005&sciodt=2007&hl=en",444,"2024-02-01 22:45:54","","10.1111/j.1468-0262.2002.00443.x","","",,,,,838,38.09,838,1,22,"… education generally leads to upward biases in OLS estimates of the … are significantly biased, correcting for the bias does not … selectivity bias altogether, since such an approach implicitly …","https://econweb.ucsd.edu/~gdahl/papers/multimarket-roy-model.pdf","https://scholar.google.com/scholar?q=related:Nxmk2-OJTBoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
58,"L Thomas, K LaBar","Emotional arousal enhances word repetition priming",2005,"Cognition &Emotion","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02699930500172440","https://scholar.google.com/scholar?cites=3471618925779483259&as_sdt=2005&sciodt=2007&hl=en",445,"2024-02-01 22:45:54","","10.1080/02699930500172440","","",,,,,58,3.05,29,2,19,"… Implicit memory biases have not been studied as often as explicit memory biases in patients with … Whereas people with major depression show clear explicit MCM bias, the data are not …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4551502/","https://scholar.google.com/scholar?q=related:e_qbAgWrLTAJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2105,"P Domingos","Metacost: A general method for making classifiers cost-sensitive",1999,"Proceedings of the fifth ACM SIGKDD international …","dl.acm.org","https://dl.acm.org/doi/pdf/10.1145/312129.312220","https://scholar.google.com/scholar?cites=9447286513959843883&as_sdt=2005&sciodt=2007&hl=en",446,"2024-02-01 22:45:54","PDF","10.1145/312129.312220","","",,,,,2105,84.20,2105,1,25,"… However, successful learning of a cost-sensitive classifier using this approach would require that the machine learning bias (ie, the implicit assumptions) of both the classifier and the …","https://dl.acm.org/doi/pdf/10.1145/312129.312220","https://scholar.google.com/scholar?q=related:Kzjq0weBG4MJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1319,"M Levine, A Prosser, D Evans…","Identity and emergency intervention: How social group membership and inclusiveness of group boundaries shape helping behavior",2005,"Personality and social …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167204271651","https://scholar.google.com/scholar?cites=3189162061736179555&as_sdt=2005&sciodt=2007&hl=en",447,"2024-02-01 22:45:54","","10.1177/0146167204271651","","",,,,,1319,69.42,330,4,19,"Two experiments exploring the effects of social category membership on real-life helping behavior are reported. In Study 1, intergroup rivalries between soccer fans are used to examine …","https://www.heroicimagination.org/s/identity-and-emergency-intervention-levine-et-al.pdf","https://scholar.google.com/scholar?q=related:Y_fvjP8tQiwJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1656,"S Anand, A Sen","Human development and economic sustainability",2000,"World development","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305750X00000711","https://scholar.google.com/scholar?cites=977324868361325608&as_sdt=2005&sciodt=2007&hl=en",448,"2024-02-01 22:45:54","","","","",,,,,1656,69.00,828,2,24,"… the assertion of the unacceptability of such biases and discrimination. We shall not spend … Given the implicit biases in many policy debates, there is a real need for jealously guarding …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=315036c85e7cc1e9436c367be9bdf3c8b828df7e","https://scholar.google.com/scholar?q=related:KAzVKMonkA0J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2514,"M Thompson, SLR Ellison, R Wood","Harmonized guidelines for single-laboratory validation of methods of analysis (IUPAC Technical Report)",2002,"Pure and applied chemistry","degruyter.com","https://www.degruyter.com/document/doi/10.1351/pac200274050835/html","https://scholar.google.com/scholar?cites=15989411333957525415&as_sdt=2005&sciodt=2007&hl=en",449,"2024-02-01 22:45:54","","10.1351/pac200274050835","","",,,,,2514,114.27,838,3,22,"… function, it is implicitly assumed that the … all bias. Specifically, proficiency test assigned values are generally chosen to provide a minimally biased estimate, so a test for significant bias …","https://www.degruyter.com/document/doi/10.1351/pac200274050835/pdf","https://scholar.google.com/scholar?q=related:p58kiOTM5d0J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1024,"J Heckman, S Navarro-Lozano","Using matching, instrumental variables, and control functions to estimate economic choice models",2004,"Review of Economics and statistics","direct.mit.edu","https://direct.mit.edu/rest/article-abstract/86/1/30/57495","https://scholar.google.com/scholar?cites=209687680390300546&as_sdt=2005&sciodt=2007&hl=en",450,"2024-02-01 22:45:54","","","","",,,,,1024,51.20,512,2,20,"… To focus the discussion and to interpret the implicit assump… Only for special values of the parameters do we avoid bias by … After defining these information sets, we show the biases that …","https://www.nber.org/system/files/working_papers/w9497/w9497.pdf","https://scholar.google.com/scholar?q=related:goNwl9X16AIJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1227,"JP Leyens, PM Paladino…","The emotional side of prejudice: The attribution of secondary emotions to ingroups and outgroups",2000,"Personality and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1207/S15327957PSPR0402_06","https://scholar.google.com/scholar?cites=1554022503778212464&as_sdt=2005&sciodt=2007&hl=en",451,"2024-02-01 22:45:54","","10.1207/S15327957PSPR0402_06","","",,,,,1227,51.13,409,3,24,"If people favor their ingroup, are especially concerned with their own group, and attribute different essences to different groups, it follows that their essence must be superior to the …","http://eprints.lincoln.ac.uk/39316/1/The%2520Emotional%2520Side%2520-%2520PSPR%25202000.pdf","https://scholar.google.com/scholar?q=related:cNqpzjv_kBUJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1254,"JG Stout, N Dasgupta, M Hunsinger…","STEMing the tide: using ingroup experts to inoculate women's self-concept in science, technology, engineering, and mathematics (STEM).",2011,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/record/2010-25580-001","https://scholar.google.com/scholar?cites=920389003421053627&as_sdt=2005&sciodt=2007&hl=en",452,"2024-02-01 22:45:54","","","","",,,,,1254,96.46,314,4,13,"… STEM experts promoted positive implicit attitudes and stronger implicit identification with STEM (… final grade could not have been biased by their preexisting expectations of any student. …","https://www.smash.org/wp-content/uploads/2015/06/steming_the_tide.pdf","https://scholar.google.com/scholar?q=related:u3IWFOzgxQwJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1691,"H Pashler, EJ Wagenmakers","Editors' introduction to the special section on replicability in psychological science: A crisis of confidence?",2012,"Perspectives on psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1745691612465253","https://scholar.google.com/scholar?cites=694074569839182550&as_sdt=2005&sciodt=2007&hl=en",453,"2024-02-01 22:45:54","","10.1177/1745691612465253","","",,,,,1691,140.92,846,2,12,"… and bias across the fields of medicine and the life sciences. … as they reflect deep-seated human biases and well-entrenched … better ways to overcome bias and error in science generally. …","https://journals.sagepub.com/doi/full/10.1177/1745691612465253","https://scholar.google.com/scholar?q=related:1oLl1iTZoQkJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2127,"H Bang, JM Robins","Doubly robust estimation in missing data and causal inference models",2005,"Biometrics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1541-0420.2005.00377.x","https://scholar.google.com/scholar?cites=12303587512905666227&as_sdt=2005&sciodt=2007&hl=en",454,"2024-02-01 22:45:54","","10.1111/j.1541-0420.2005.00377.x","","",,,,,2127,111.95,1064,2,19,"… biased otherwise; similarly inline image was unbiased under a correct OR model but badly biased … model that optimally trades off bias with variance is beyond the scope of this article. …","https://www.math.mcgill.ca/dstephens/PSMMA/Articles/bang_robins_2005.pdf","https://scholar.google.com/scholar?q=related:s46s4acfv6oJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1066,"M Egger, P Juni, C Bartlett, F Holenstein…","How important are comprehensive literature searches and the assessment of trial quality in systematic reviews? Empirical study",2003,"Health technol …","researchgate.net","https://www.researchgate.net/profile/Peter-Juni/publication/10902700_How_Important_are_Comprehensive_Literature_Searches_and_the_Assessment_of_Trial_Quality_in_Systematic_Reviews_Empirical_Study/links/5710418108ae74cb7d9f029f/How-Important-are-Comprehensive-Literature-Searches-and-the-Assessment-of-Trial-Quality-in-Systematic-Reviews-Empirical-Study.pdf","https://scholar.google.com/scholar?cites=2236560959001232887&as_sdt=2005&sciodt=2007&hl=en",455,"2024-02-01 22:45:54","PDF","","","",,,,,1066,50.76,213,5,21,"… normally recommended to prevent reporting biases. However, the … preventing bias through extensive literature searches, bias … not be taken as implicit support for any recommendations …","https://www.researchgate.net/profile/Peter-Juni/publication/10902700_How_Important_are_Comprehensive_Literature_Searches_and_the_Assessment_of_Trial_Quality_in_Systematic_Reviews_Empirical_Study/links/5710418108ae74cb7d9f029f/How-Important-are-Comprehensive-Literature-Searches-and-the-Assessment-of-Trial-Quality-in-Systematic-Reviews-Empirical-Study.pdf","https://scholar.google.com/scholar?q=related:94XGp1fcCR8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2439,"W Lidwell, K Holden, J Butler","Universal principles of design, revised and updated: 125 ways to enhance usability, influence perception, increase appeal, make better design decisions, and …",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=3RFyaF7jCZsC&oi=fnd&pg=PA3&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=x9K0jCx_Aj&sig=u9aNvQUQExLWbgVRnX7kTnlcaj0","https://scholar.google.com/scholar?cites=16382974806522044911&as_sdt=2005&sciodt=2007&hl=en",456,"2024-02-01 22:45:54","BOOK","","","",,,,,2439,174.21,813,3,14,"… They are believed to be a product of unconscious biases and dispositions that G. Jung VOL … Since Hun), Princeton University press’ 1981_ these innate biases and dispositions are …","https://www.academia.edu/download/39579365/Universal_Principles_of_Design.pdf","https://scholar.google.com/scholar?q=related:76HrKskEXOMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
872,"R Mersland, RØ Strøm","Microfinance mission drift?",2010,"World development","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305750X09000990","https://scholar.google.com/scholar?cites=9355358959158730337&as_sdt=2005&sciodt=2007&hl=en",457,"2024-02-01 22:45:54","","","","",,,,,872,62.29,436,2,14,"Claims have been made that microfinance institutions (MFIs) experience mission drift as they increasingly cater to customers who are better off than their original customers. We …","https://uia.brage.unit.no/uia-xmlui/bitstream/handle/11250/2428249/Microfinance+mission+drift+-+WD+-+accepted+postprint+version.pdf?sequence=1","https://scholar.google.com/scholar?q=related:YZ7sEmjp1IEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4411,"JA Smith, PE Todd","Does matching overcome LaLonde's critique of nonexperimental estimators?",2005,"Journal of econometrics","Elsevier","https://www.sciencedirect.com/science/article/pii/S030440760400082X","https://scholar.google.com/scholar?cites=16924163501394709081&as_sdt=2005&sciodt=2007&hl=en",458,"2024-02-01 22:45:54","","","","",,,,,4411,232.16,2206,2,19,"… Much of this literature implicitly frames the question as one of searching for “… biases. Similarly, changing to an alternative propensity score specification also increases the estimated bias. …","https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1037&context=economicscibc","https://scholar.google.com/scholar?q=related:WUpDVQm13uoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1138,"AW Wood, EP Maurer, A Kumar…","Long‐range experimental hydrologic forecasting for the eastern United States",2002,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2001jd000659","https://scholar.google.com/scholar?cites=7662051731018582898&as_sdt=2005&sciodt=2007&hl=en",459,"2024-02-01 22:45:54","","10.1029/2001jd000659","","",,,,,1138,51.73,285,4,22,"… Furthermore, there is an implicit assumption that the classification … biases in this product revealed by our preliminary verification were a spatially averaged (over the study domain) bias …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2001JD000659","https://scholar.google.com/scholar?q=related:cosHPnQTVWoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1835,"JL Eberhardt, PA Goff, VJ Purdie…","Seeing black: race, crime, and visual processing.",2004,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/record/2004-21339-010","https://scholar.google.com/scholar?cites=14762475618364429713&as_sdt=2005&sciodt=2007&hl=en",460,"2024-02-01 22:45:54","","","","",,,,,1835,91.75,459,4,20,"… attention are not simply due to a negative bias toward Blacks; exposing people to a positive … To determine whether participants were aware of their attentional biases, we examined the …","http://web.stanford.edu/~eberhard/downloads/2004-SeeingBlackRaceCrimeandVisualProcessing.pdf","https://scholar.google.com/scholar?q=related:kRX6JVzZ3swJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
90,"AJ Berinsky, VL Hutchings, T Mendelberg, L Shaker…","Sex and race: Are black candidates more likely to be disadvantaged by sex scandals?",2011,"Political Behavior","Springer","https://link.springer.com/article/10.1007/s11109-010-9135-8","https://scholar.google.com/scholar?cites=8522203370476303700&as_sdt=2005&sciodt=2007&hl=en",461,"2024-02-01 22:45:54","","10.1007/s11109-010-9135-8","","",,,,,90,6.92,18,5,13,"… suggests that white voters’ bias is manifested indirectly through … and only implicit racial meaning—induces racially biased … be implicit rather than explicit in order to evoke racial bias. …","https://www.researchgate.net/profile/Nicholas-Valentino/publication/226238963_Sex_and_Race_Are_Black_Candidates_More_Likely_to_be_Disadvantaged_by_Sex_Scandals/links/00b7d51c2e1980c651000000/Sex-and-Race-Are-Black-Candidates-More-Likely-to-be-Disadvantaged-by-Sex-Scandals.pdf","https://scholar.google.com/scholar?q=related:VHXgGNDyRHYJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1485,"J Popay, A Rogers, G Williams","Rationale and standards for the systematic review of qualitative literature in health services research",1998,"Qualitative health research","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/104973239800800305","https://scholar.google.com/scholar?cites=17794808704495158411&as_sdt=2005&sciodt=2007&hl=en",462,"2024-02-01 22:45:54","","10.1177/104973239800800305","","",,,,,1485,57.12,495,3,26,"Despite growing recognition of the need for qualitative methods in health services research, there have been few attempts to define quality standards for assessing the results. This …","","https://scholar.google.com/scholar?q=related:i4R2XTzc8_YJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1785,"DS Ma, J Correll, B Wittenbrink","The Chicago face database: A free stimulus set of faces and norming data",2015,"Behavior research methods","Springer","https://link.springer.com/article/10.3758/s13428-014-0532-5","https://scholar.google.com/scholar?cites=343617286020918995&as_sdt=2005&sciodt=2007&hl=en",463,"2024-02-01 22:45:54","HTML","10.3758/s13428-014-0532-5","","",,,,,1785,198.33,595,3,9,"… Other examples involve paradigms used to implicitly measure attitudes toward racial groups … characteristics could bias the sample of stimuli. The consequence of those biases may be …","https://link.springer.com/article/10.3758/s13428-014-0532-5","https://scholar.google.com/scholar?q=related:0-713xnGxAQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4317,"DJ Simons, CF Chabris","Gorillas in our midst: Sustained inattentional blindness for dynamic events",1999,"perception","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1068/p281059","https://scholar.google.com/scholar?cites=15840115576909224081&as_sdt=2005&sciodt=2007&hl=en",464,"2024-02-01 22:45:54","","10.1068/p281059","","",,,,,4317,172.68,2159,2,25,"With each eye fixation, we experience a richly detailed visual world. Yet recent work on visual integration and change direction reveals that we are surprisingly unaware of the details of …","http://www.drjoebio.com/uploads/1/8/1/3/1813500/gorrila_in_our_midst.pdf","https://scholar.google.com/scholar?q=related:kVjOUjFl09sJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
946,"A Gaviria, S Raphael","School-based peer effects and juvenile behavior",2001,"Review of Economics and Statistics","direct.mit.edu","https://direct.mit.edu/rest/article-abstract/83/2/257/57260","https://scholar.google.com/scholar?cites=16251399905953861525&as_sdt=2005&sciodt=2007&hl=en",465,"2024-02-01 22:45:54","","","","",,,,,946,41.13,473,2,23,"… estimates will be biased upward. Our correction for the first source of bias is straightforward. … We implicitly assume throughout this paper that teenagers enrolled in a particular school do …","https://gspp.berkeley.edu/assets/uploads/research/pdf/School_Based_Peer_Effects_and_Juvenile_Behavior.pdf","https://scholar.google.com/scholar?q=related:lU8yYRySiOEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5087,"MB Brewer","The psychology of prejudice: Ingroup love and outgroup hate?",1999,"Journal of social issues","Wiley Online Library","https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/0022-4537.00126","https://scholar.google.com/scholar?cites=6919379028891122346&as_sdt=2005&sciodt=2007&hl=en",466,"2024-02-01 22:45:54","","10.1111/0022-4537.00126","","",,,,,5087,203.48,5087,1,25,"… of ethnocentrism, ingroup bias, and prejudice presumes that … and that much ingroup bias and intergroup discrimination is … appears to accept, at least implicitly, the idea that ingroup …","http://courses.washington.edu/pbafhall/563/Readings/Brewer.pdf","https://scholar.google.com/scholar?q=related:qrpX-5CSBmAJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
895,"S Yukimoto, Y Adachi, M Hosaka, T Sakami…","A new global climate model of the Meteorological Research Institute: MRI-CGCM3—Model description and basic performance—",2012,"気象集誌. 第 2 …","jlc.jst.go.jp","http://jlc.jst.go.jp/DN/JST.JSTAGE/jmsj/2012-A02?from=Google","https://scholar.google.com/scholar?cites=7961156307786462328&as_sdt=2005&sciodt=2007&hl=en",467,"2024-02-01 22:45:54","","","","",,,,,895,74.58,179,5,12,"… biases in limited regions in the Bay of Bengal (positive bias) and … bias) are consistent with precipitation biases (Fig. 9). … We assume that these biases are attributable mainly to the biased …","https://www.jstage.jst.go.jp/article/jmsj/90A/0/90A_2012-A02/_pdf","https://scholar.google.com/scholar?q=related:ePT4Xnu1e24J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
15049,"D Tranfield, D Denyer, P Smart","Towards a methodology for developing evidence‐informed management knowledge by means of systematic review",2003,"British journal of management","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8551.00375","https://scholar.google.com/scholar?cites=5053059552636737881&as_sdt=2005&sciodt=2007&hl=en",468,"2024-02-01 22:45:54","","10.1111/1467-8551.00375","","",,,,,15049,716.62,5016,3,21,"… These reviews can be biased by the researcher and often lack rigour. Furthermore, the use … to management research will help in counteracting bias by making explicit the values and …","https://www.academia.edu/download/48585670/Tranfield-et-al-Towards-a-Methodology-for-Developing-Evidence-Informed-Management.pdf","https://scholar.google.com/scholar?q=related:WZnOD-QSIEYJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
