Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A Pellegrini","A Storm on the Horizon",2015,"Writing Religion: The Case for the Critical Study of …","books.google.com","https://books.google.com/books?hl=en&lr=&id=3acQCgAAQBAJ&oi=fnd&pg=PA54&dq=christonormativity&ots=9M2QZiY3uV&sig=MtYjTHAyobF6GJvc_a5pPPiZLNU","",57,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,8,"… tian practices and ideals can “float,” sometimes being overtly marked as religious, at other times passing as secular, something Jakobsen and I have referred to as “Christo-normativity.” …","","https://scholar.google.com/scholar?q=related:PzfjydrIURcJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"R Catto, R Shillitoe, SH Jones…","The Social Imaginary of Science and Nonreligion: Narrating the Connection in the Anglophone West",2023,"Secularism and …","research.birmingham.ac.uk","https://research.birmingham.ac.uk/files/203737447/CattoR2023Social.pdf","",58,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,4,1,"… In parts of British and Canadian society it is certainly not the norm to be nonreligious, and Christonormativity endures to an extent in both societies. Yet, in this UK and Canada-based …","https://research.birmingham.ac.uk/files/203737447/CattoR2023Social.pdf",""
0,"BT Moore","They Are Us, but Who Are We? Individual Versus Structural Constructions of White Supremacy in the New Zealand Mainstream News Media Following the …",2021,"","openrepository.aut.ac.nz","https://openrepository.aut.ac.nz/handle/10292/14434","",59,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"On March 15, 2019, 51 people in two mosques in Christchurch, NZ were killed by a white supremacist extremist. This thesis applies content analysis and critical discourse analysis (CDA…","https://openrepository.aut.ac.nz/bitstream/handle/10292/14434/MooreBT.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:OiTqeOYbmw8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"EC Steinhart","Atheistic Platonism: A Manifesto",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EwefEAAAQBAJ&oi=fnd&pg=PR5&dq=christonormativity&ots=5Dg-Lb55gj&sig=aXmFF1biOz-nv2L4fO2hGj44n9g","",60,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,1,"… This christonormativity generates much of the content of twilight atheism. John Gray says “… But how does this christo-normativity generate the content of twilight atheism? It generates …","","https://scholar.google.com/scholar?q=related:vm9P1i6D_KoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"KPA McDonald","“What's religion got to do with it?” A case study on the regulation of religious diversity and practice in Danish Red Cross asylum centres",2019,"International Journal for Religious Freedom","journals.co.za","https://journals.co.za/doi/abs/10.10520/ejc-ijrf-v12-n1-a13","https://scholar.google.com/scholar?cites=13795755389058457482&as_sdt=2005&sciodt=2007&hl=en",61,"2023-10-31 20:16:51","","10.10520/ejc-ijrf-v12-n1-a13","","",,,,,1,0.25,1,1,4,"This article is based on qualitative semi-structured interviews with managers of Danish Red Cross-operated asylum centres regarding religion and religious freedom at asylum centres. …","https://ijrf.org/index.php/home/article/download/94/111","https://scholar.google.com/scholar?q=related:ip8C7W5edL8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"R Silverman","Pedagogy, Passing, Privilege",2020,"Communication and Identity in the Classroom …","books.google.com","https://books.google.com/books?hl=en&lr=&id=VQ8LEAAAQBAJ&oi=fnd&pg=PA111&dq=christonormativity&ots=zzxvwVbswE&sig=inWiE7DOSd1p3KXI0S1ITuflvKc","",62,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,3,"To begin this chapter, I want to situate my pedagogy and myself by explaining first where I teach and then who I am. I am a tenured, associate professor of communication in the …","","https://scholar.google.com/scholar?q=related:Q4XraiS3NzMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
3,"E Perleberg, GEC Dy","Growing Up on the Wrong Side of the Mechitza: A Case Study of Contemporary Queer Jewish Language",2022,"Journal of Jewish Languages","brill.com","https://brill.com/view/journals/jjl/10/1/article-p120_5.xml","https://scholar.google.com/scholar?cites=14806909322832565802&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 20:16:51","","","","",,,,,3,3.00,2,2,1,"This article presents vocabulary and approaches for expressing LGBTQ + identities and practices, which derive from Jewish tradition used by queer Jews in the Seattle area. From thirty-…","","https://scholar.google.com/scholar?q=related:KtbaKJS1fM0J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
3,"AS Lauwers","Religion, secularity, culture? Investigating Christian privilege in Western Europe",2023,"Ethnicities","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/14687968221106185","https://scholar.google.com/scholar?cites=1829090618612809435&as_sdt=2005&sciodt=2007&hl=en",64,"2023-10-31 20:16:51","","10.1177/14687968221106185","","",,,,,3,3.00,3,1,1,"Scholarship on religious inequality in Europe has focused mainly on the position of religious minorities, primarily Jews and Muslims. Investigations into Islamophobia, antisemitism, and …","https://journals.sagepub.com/doi/pdf/10.1177/14687968221106185","https://scholar.google.com/scholar?q=related:235qCDo8YhkJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
2,"H McEwen","Suspect sexualities: contextualizing rumours of homosexuality within colonial histories of population control",2019,"Critical African Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/21681392.2019.1670701","https://scholar.google.com/scholar?cites=8815670486254022535&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 20:16:51","","10.1080/21681392.2019.1670701","","",,,,,2,0.50,2,1,4,"This article examines the widespread notion that homosexuality is ‘unAfrican’ in relation to a historical contextual factor that has been widely neglected within efforts to situate and make …","","https://scholar.google.com/scholar?q=related:h-8QjpmNV3oJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"N Wolterstorff, J Rekis","Book Review for Religion in the University",,"researchgate.net","","https://www.researchgate.net/profile/Jaclyn-Rekis-2/publication/343009568_Book_Review_for_Religion_in_the_University_by_Nicholas_Wolterstorff/links/632cabc08a308c7400963a06/Book-Review-for-Religion-in-the-University-by-Nicholas-Wolterstorff.pdf","",66,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,2,,"… However, subtle assumptions of christonormativity can linger on (Case). This is evident in the way religious minorities may smother their use of religious concepts that their colleagues …","https://www.researchgate.net/profile/Jaclyn-Rekis-2/publication/343009568_Book_Review_for_Religion_in_the_University_by_Nicholas_Wolterstorff/links/632cabc08a308c7400963a06/Book-Review-for-Religion-in-the-University-by-Nicholas-Wolterstorff.pdf","https://scholar.google.com/scholar?q=related:HoUTwPxWAOMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"PW Krikau","The effects of brief diversity immersion programs on college student participants",2015,"","search.proquest.com","https://search.proquest.com/openview/08a63481271322fc42fbe1b713fc3c5b/1?pq-origsite=gscholar&cbl=18750","",67,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,8,"Brief diversity education immersion (BDEI) programs are commonly held on college and university campuses to educate students about systemic oppression and privilege, particularly …","","https://scholar.google.com/scholar?q=related:voBHSJgEvugJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"DJ Healey, B Hooks","Raciolinguistics of White Supremacy",,"academia.edu","","https://www.academia.edu/download/54763331/Raciolinguistics_of_White_Supremacy.pdf","",68,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,2,,"In this paper I will discuss how Bonnie Urciuoli’s semiotic concepts of language indexes, ideology, and spheres of interaction apply to the Jonathan Daniel Rosa’s study of language …","https://www.academia.edu/download/54763331/Raciolinguistics_of_White_Supremacy.pdf","https://scholar.google.com/scholar?q=related:SzOzu1wSvgIJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"CL Cook, AS Franks","Religious identity and intersectional privilege:(A) symmetric biases in Christians and atheists are unaffected by prompts to consider religious and racial privilege.",2022,"Psychology of Religion and Spirituality","psycnet.apa.org","https://psycnet.apa.org/record/2022-76758-001","https://scholar.google.com/scholar?cites=12525691432962274631&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 20:16:51","","","","",,,,,1,1.00,1,2,1,"The present research examined the degree to which experimental prompts asking participants to consider intersectional privilege affect religious (Study 1) and racial (Study 2, White …","","https://scholar.google.com/scholar?q=related:R7Xei_4x1K0J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"GRJ Patterson","Doing Justice: Addressing the LGBTQ-Religious Junction in English Studies",2013,"","rave.ohiolink.edu","https://rave.ohiolink.edu/etdc/view?acc_num=miami1374755476","",70,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,10,"This dissertation addresses a relative silence in the English Studies pedagogical archive around lgbtq issues and religious discourse. Specifically, this research limits its focus to (…","","https://scholar.google.com/scholar?q=related:1o6VwL1PWCsJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"SMS Curtis","Pandemic Pedagogies: Fatalistic or Black Feminist?",2023,"","search.proquest.com","https://search.proquest.com/openview/165a02d9a541ca8ad050de2a99b66978/1?pq-origsite=gscholar&cbl=18750&diss=y","",71,"2023-10-31 20:16:51","HTML","","","",,,,,0,0.00,0,1,1,"The research question I pursued is:“How do Black feminist instructors who identify as spiritual define and embody pandemic pedagogy?” Pandemic pedagogy is a term used to describe …","https://search.proquest.com/openview/165a02d9a541ca8ad050de2a99b66978/1?pq-origsite=gscholar&cbl=18750&diss=y",""
1,"S Dramat","Representations of Islam and Muslims on a public broadcast television programme in South Africa: A Case Study of An Nur the Light",2021,"","University of Western Cape","","https://scholar.google.com/scholar?cites=1450606647287594631&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 20:16:51","CITATION","","","",,,,,1,0.50,1,1,2,"","","https://scholar.google.com/scholar?q=related:h75lYA-XIRQJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
91,"CS Cowles","Show them no mercy: 4 views on God and Canaanite genocide",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7mkpPyzv0jcC&oi=fnd&pg=PA11&dq=christonormativity&ots=pcC1oTXeKM&sig=A8oFkoMt2fsmBlIuV1glbr9kbds","https://scholar.google.com/scholar?cites=491623366755055349&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 20:16:51","BOOK","","","",,,,,91,4.55,91,1,20,"… ""through the light of the gospel of the glory of Christ, who is the Image of God,"" no knowledge of the Father except through the Son, so that our theology then must be Christonormative.…","","https://scholar.google.com/scholar?q=related:9Xa36tiY0gYJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
30,"JLH Letourneau","A decision-making model for addressing problematic behaviors in counseling students",2016,"Counseling and Values","brill.com","https://brill.com/view/journals/cvj/61/2/article-p206_9.xml","https://scholar.google.com/scholar?cites=957014452567662706&as_sdt=2005&sciodt=2007&hl=en",74,"2023-10-31 20:16:51","","","","",,,,,30,4.29,30,1,7,"Gatekeeping is the subject of continued discourse in the counseling profession. With revisions to the ACA Code of Ethics (American Counseling Association, 2014), recent litigation ( …","https://www.researchgate.net/profile/Jade-Letourneau/publication/309098296_A_Decision-Making_Model_for_Addressing_Problematic_Behaviors_in_Counseling_Students/links/6356101996e83c26eb4ab24c/A-Decision-Making-Model-for-Addressing-Problematic-Behaviors-in-Counseling-Students.pdf","https://scholar.google.com/scholar?q=related:cuA1-pL_Rw0J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"A Jafar","Muslim Women Covering Themselves Is Oppressive",2022,"Getting Real About Inequality: Intersectionality in Real …","books.google.com","https://books.google.com/books?hl=en&lr=&id=CuBIEAAAQBAJ&oi=fnd&pg=PA237&dq=christonormativity&ots=ih8RHfI5aK&sig=obfn92VAb_xGzgniYc9nkqJE0GQ","",75,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"… Christonormative gaze that considers them inherently problematic and that often seeks to reify patriarchy by enacting laws over how these women should cover or not cover their bodies…","","https://scholar.google.com/scholar?q=related:6BgIXMG9s0oJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
29,"P Essed, SL Muhr","Entitlement racism and its intersections: An interview with Philomena Essed, social justice scholar",2018,"Ephemera","ephemerajournal.org","http://www.ephemerajournal.org/sites/default/files/pdfs/contribution/18-1essedmuhr.pdf","https://scholar.google.com/scholar?cites=7973874836665493632&as_sdt=2005&sciodt=2007&hl=en",76,"2023-10-31 20:16:51","PDF","","","",,,,,29,5.80,15,2,5,"Everyday discrimination, for example in the form of everyday racism or everyday sexism, is a concept that has motivated and influenced the debate about how a racial hierarchy controls …","http://www.ephemerajournal.org/sites/default/files/pdfs/contribution/18-1essedmuhr.pdf","https://scholar.google.com/scholar?q=related:gGjfourkqG4J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"MA Quantz","Advocating for Gender and Sexual Diversity in Anti-GSD Contexts: The Experiences of K-12 Educator-Advocates in Religiously Conservative Communities",2020,"","search.proquest.com","https://search.proquest.com/openview/f55da073a5172dc9b947e5e6e3d006ca/1?pq-origsite=gscholar&cbl=44156","",77,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,3,"Politically active conservative Christians have been mobilizing to prohibit the inclusion and affirmation of gender and sexual diversity (GSD) in K-12 schools since the 1970s. …","","https://scholar.google.com/scholar?q=related:JMgN5f6-rWoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"KMM Rashad, DL Stewart","Racializing Faith",2021,"The Complexities of Race","degruyter.com","https://www.degruyter.com/document/doi/10.18574/nyu/9781479801404.003.0008/pdf","",78,"2023-10-31 20:16:51","","10.18574/nyu/9781479801404.003.0008","","",,,,,0,0.00,0,2,2,"I’ve always had to—both as a Black man and as a Muslim (especially in post-9/11)—be very cautious about the way that I move in the world and the way that I interact with people. I’ve …","","https://scholar.google.com/scholar?q=related:ijOJNMp5eQAJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
3,"M Mehrotra, S Zemba, K Hoffman","Students' attitudes toward interfaith relationships: The impact of parents, religiosity, and christian privilege",2021,"Journal of College and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/2194587X.2020.1860776","https://scholar.google.com/scholar?cites=14714357737524846142&as_sdt=2005&sciodt=2007&hl=en",79,"2023-10-31 20:16:51","","10.1080/2194587X.2020.1860776","","",,,,,3,1.50,1,3,2,"Dating across religious lines is becoming more common in the United States, especially among young adults, suggesting greater acceptance of interfaith relationships. Although college …","","https://scholar.google.com/scholar?q=related:Pl4w-2bmM8wJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"AN Quiñónez","Sense of Belonging and Inclusion among Non-Christian Students at Jesuit Catholic Universities: A Qualitative Study",2021,"","search.proquest.com","https://search.proquest.com/openview/612ff9115462d9c6bd24a1704c6f387d/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=12906774623217774007&as_sdt=2005&sciodt=2007&hl=en",80,"2023-10-31 20:16:51","","","","",,,,,1,0.50,1,1,2,"The purpose of this qualitative study was to better understand how students from minoritized religious traditions and non-religious belief systems experience a sense of belonging and …","","https://scholar.google.com/scholar?q=related:t-3rBCMTHrMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"J Rekis","Book Review for Religion in the University by Nicholas Wolterstorff",2020,"","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/1462317X.2020.1794178","",81,"2023-10-31 20:16:51","","10.1080/1462317X.2020.1794178","","",,,,,0,0.00,0,1,3,"… However, subtle assumptions of christonormativity can linger on (Case). This is evident in the way religious minorities may smother their use of religious concepts that their colleagues …","","https://scholar.google.com/scholar?q=related:QfCokjIsxygJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
10,"LS Park, LR Martinez","Fifty shades of pray: Faith diversity management approaches impact employee satisfaction, support perceptions, and turnover",2022,"Journal of Organizational Behavior","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/job.2626","https://scholar.google.com/scholar?cites=225727391104681611&as_sdt=2005&sciodt=2007&hl=en",82,"2023-10-31 20:16:51","","10.1002/job.2626","","",,,,,10,10.00,5,2,1,"Organizational policies and practices related to workforce diversity and inclusion have implications for employees of all backgrounds. With the changing composition of faith identities in …","https://www.researchgate.net/profile/Lauren-Park/publication/359792779_Fifty_Shades_of_Pray_Faith_Diversity_Management_Approaches_Impact_Employee_Satisfaction_Support_Perceptions_and_Turnover/links/6282c9247da61013d7483440/Fifty-Shades-of-Pray-Faith-Diversity-Management-Approaches-Impact-Employee-Satisfaction-Support-Perceptions-and-Turnover.pdf","https://scholar.google.com/scholar?q=related:i8bewt3xIQMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"HC Benzenhafer","Sacred interconnections: a practical theological examination of dream studies and Christian spirituality studies",2018,"","search.proquest.com","https://search.proquest.com/openview/8ce476751faa3dd7bed44bcd9c16bebb/1?pq-origsite=gscholar&cbl=18750","",83,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,5,"This dissertation emphasizes the need for spirituality studies and practical theology to enter into robust scholarly engagement with dream studies. The study of lived experience and an …","","https://scholar.google.com/scholar?q=related:_A6sKqunjNYJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
27,"AC Gow","The Contested History of a Book: The German Bible of the Later Middle Ages and Reformation in Legend, Ideology, and Scholarship",2009,"The Journal of Hebrew Scriptures","jhsonline.org","https://jhsonline.org/index.php/jhs/article/view/6242","https://scholar.google.com/scholar?cites=14149094788434092709&as_sdt=2005&sciodt=2007&hl=en",84,"2023-10-31 20:16:51","","","","",,,,,27,1.93,27,1,14,"… Eurocentric and christonormative ideas of this kind have for too long decided what does and does not have a place in ‘world history’. “Aus kirchenhistorischer Perspektive ist jedenfalls …","https://jhsonline.org/index.php/jhs/article/download/6242/5270","https://scholar.google.com/scholar?q=related:peLxtb6uW8QJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"BS Gallihugh","An exploratory scale of Christian privilege: The development of a scale to measure the attitudinal constituents of Christian privilege",2021,"","search.proquest.com","https://search.proquest.com/openview/d3b55da44de1d3de8cc6728a1286f0de/1?pq-origsite=gscholar&cbl=18750&diss=y","",85,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"Research surrounding measures of privilege awareness commonly involve White privilege awareness. However, relatively few (ie, Privilege and Oppression Inventory) look other forms …","https://commons.emich.edu/cgi/viewcontent.cgi?article=2508&context=theses","https://scholar.google.com/scholar?q=related:XSH8t_auuOkJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M Gibson","Higher Education Professionals are not Prepared to Support Students' Growth and Exploration of Religion and Worldviews",2023,"","scholarworks.gvsu.edu","https://scholarworks.gvsu.edu/gradprojects/275/","",86,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Religion and worldview development is often ignored within higher education. Whether inside of the classroom or in initiatives towards diversity, equity, and inclusion, religions and …","https://scholarworks.gvsu.edu/cgi/viewcontent.cgi?article=1265&context=gradprojects","https://scholar.google.com/scholar?q=related:qybtSZ74lWEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"PE Moore","White evangelical undergraduates and the impact of white-privilege awareness and religious social-justice views on color-blind racial attitudes and …",2016,"","search.proquest.com","https://search.proquest.com/openview/b4464c43e4866867c3aeb1f175a1fea0/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=15908171165444972759&as_sdt=2005&sciodt=2007&hl=en",87,"2023-10-31 20:16:51","BOOK","","","",,,,,1,0.14,1,1,7,"… 13 ideology works together with other strands, such as postfeminism and christonormativity, in order to reinforce and defend a culture of privilege. This culture of privilege is often the …","","https://scholar.google.com/scholar?q=related:16B1zmMtxdwJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"BKB Escobedo","Attitudes Toward the Electability of Atheist and Nontraditional Religious Candidates",2021,"","search.proquest.com","https://search.proquest.com/openview/4be0b900d3874909c21de66538c62066/1?pq-origsite=gscholar&cbl=18750&diss=y","",88,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"Atheists are underrepresented in political office compared to their numbers in the general population. In the United States, anti-atheist prejudice is prevalent, likely contributing to the …","https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=12176&context=dissertations","https://scholar.google.com/scholar?q=related:sD_QG4q45qAJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M Jacobs, M Jacobs","White Men Talking",,"Philosophical Forum","research-information.bris.ac.uk","https://research-information.bris.ac.uk/files/320773685/Final_Copy_2022_03_22_Jacobs_M_PhD_Redacted.pdf","",89,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,2,,"Now as in the past, White, middle-class men in Britain, despite their numerical minority status, are over-represented in positions of power. The normative discourses of Whiteness, …","https://research-information.bris.ac.uk/files/320773685/Final_Copy_2022_03_22_Jacobs_M_PhD_Redacted.pdf","https://scholar.google.com/scholar?q=related:4Iih-TSrAtMJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
6,"R Jeung, J Calvillo","Race, Immigration, Ethnicity, and Religion in America",2017,"Oxford Research Encyclopedia of Religion","oxfordre.com","https://oxfordre.com/religion/display/10.1093/acrefore/9780199340378.001.0001/acrefore-9780199340378-e-487","https://scholar.google.com/scholar?cites=3119862721722327009&as_sdt=2005&sciodt=2007&hl=en",90,"2023-10-31 20:16:51","","10.1093/acrefore/9780199340378.001.0001/acrefore-9780199340378-e-487","","",,,,,6,1.00,3,2,6,"… Abby Ferber highlights the intersectionality among white privilege, color-blind ideology, and Christonormativity, the normalization and domination of Christianity as the dominant …","","https://scholar.google.com/scholar?q=related:4R8-nJ36SysJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
18,"SV Iverson","Mapping identities: An intersectional analysis of policies on sexual violence",2017,"Intersections of Identity and Sexual Violence on …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003445418-15/mapping-identities-susan-iverson","https://scholar.google.com/scholar?cites=16089859832142079164&as_sdt=2005&sciodt=2007&hl=en",91,"2023-10-31 20:16:51","","10.4324/9781003445418-15","","",,,,,18,3.00,18,1,6,"Many college and university administrators, faculty members, and students are “no longer surprised” by the “reprehensible” realities of sexual violence on campus; instead it has “…","","https://scholar.google.com/scholar?q=related:vKSnBEWqSt8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"RM Boylorn, MP Orbe","PART III: PATHWAYS TO CULTURALLY AUTHENTIC SELVES",2020,"Critical Autoethnography: Intersecting …","books.google.com","https://books.google.com/books?hl=en&lr=&id=lhMHEAAAQBAJ&oi=fnd&pg=PA229&dq=christonormativity&ots=de5n8Qu8GP&sig=y1kUyUX6A4FVSVuh-W8Y6DFS5TI","https://scholar.google.com/scholar?cites=11655538911443568976&as_sdt=2005&sciodt=2007&hl=en",92,"2023-10-31 20:16:51","","","","",,,,,1,0.33,1,2,3,"… Silverman’s margins mark her identity as a Jewish lesbian committed to challenging heteronormative and Christonormative contexts. She connects intersectionality with Tikkun Olam to …","","https://scholar.google.com/scholar?q=related:UElW4uLKwKEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"A Langer","The Protestant Spirit of the Berlin Neutrality Law: An Old-New Kulturkampf against Religious Minorities in the Public Sphere",2022,"German Studies Review","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/855503/summary","https://scholar.google.com/scholar?cites=3458017603807222624&as_sdt=2005&sciodt=2007&hl=en",93,"2023-10-31 20:16:51","","","","",,,,,1,1.00,1,1,1,"… Armin Langer, ""Christonormativity as religious neutrality: A critique of the concept of state religious neutrality in Germany,"" in Religious Freedom and the Law: Emerging Contexts for …","","https://scholar.google.com/scholar?q=related:YBv6dbBY_S8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"DA Pester","Development and Evaluation of the Intersectional Privilege Screening Inventory",2019,"","search.proquest.com","https://search.proquest.com/openview/ae03caa1c351645a2a31309d0f26399c/1?pq-origsite=gscholar&cbl=18750&diss=y","",94,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,4,"… Christonormativity has normalized Christianity and has conferred privilege on its members. This Christian privilege is evident in American laws, policies, schools, and workplaces in the …","https://tamucc-ir.tdl.org/bitstream/handle/1969.6/90531/Pester_Danielle_Dissertation.pdf?sequence=1","https://scholar.google.com/scholar?q=related:xmcAA1dNvycJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
9,"S Goren","Stuck in the middle with Jews: Religious privilege and Jewish campus life",2014,"Journal of College and Character","degruyter.com","https://www.degruyter.com/document/doi/10.1515/jcc-2014-0016/html","https://scholar.google.com/scholar?cites=11442511823047933178&as_sdt=2005&sciodt=2007&hl=en",95,"2023-10-31 20:16:51","","10.1515/jcc-2014-0016","","",,,,,9,1.00,9,1,9,"Many scholars have examined religious privilege in society and on campus, evidencing the privileged place Christianity generally enjoys and the marginalization that Jews often …","","https://scholar.google.com/scholar?q=related:-rz6xuD3y54J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
2,"A Mullally","'We are inclusive but are we being equal?'Challenges to Community National schools regarding religious diversity",2018,"","doras.dcu.ie","https://doras.dcu.ie/22165/","https://scholar.google.com/scholar?cites=13962822877162904234&as_sdt=2005&sciodt=2007&hl=en",96,"2023-10-31 20:16:51","","","","",,,,,2,0.40,2,1,5,"The aim of this research is to explore the challenges being faced by Community National schools due to religious diversity. These schools were established by Minister Mary Hanafin in …","https://doras.dcu.ie/22165/1/Aiveen_Mullally_EdD_Thesis_Final_2018.pdf","https://scholar.google.com/scholar?q=related:qhr-tm3pxcEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
49,"KA Case, K Case","Beyond diversity and Whiteness",2013,"… privilege: Teaching and learning as allies in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=LDPScEFOqZ4C&oi=fnd&pg=PA1&dq=christonormativity&ots=FSrVfgEQib&sig=_zzP9qj_ZPwuxdqSBNABFl22lEw","https://scholar.google.com/scholar?cites=8064447782867500216&as_sdt=2005&sciodt=2007&hl=en",97,"2023-10-31 20:16:51","","","","",,,,,49,4.90,25,2,10,"I relive the spring 2001 semester quite often in my mind, when I taught my very ownWomen’s Studies course for the first time at the University of Cincinnati. In April of that term, a White1 …","","https://scholar.google.com/scholar?q=related:uPyA_4es6m8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"CA Olshefski","Functions of Religious Literacy in Literary Discussions of National Board-Certified English Teachers",2021,"","search.proquest.com","https://search.proquest.com/openview/9586ad057045cea12aeb4f59967e56d6/1?pq-origsite=gscholar&cbl=18750&diss=y","",98,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"The overarching goal of this study was to understand how high school teachers and students respond to religious topics in English Language Arts (ELA) classrooms. Most ELA …","http://d-scholarship.pitt.edu/41965/1/olshefskiChristopher_etd_2021_dschol.pdf","https://scholar.google.com/scholar?q=related:EKzNsb2BrjoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
