Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
85,"P Arthur","Unfinished projects: decolonization and the philosophy of Jean-Paul Sartre",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bVqcEAAAQBAJ&oi=fnd&pg=PT7&dq=decolonization&ots=6O6jFis40S&sig=lOgPzun1odokTR_4kV94oFYrSaU","https://scholar.google.com/scholar?cites=13252199299952567026&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 15:46:03","BOOK","","","",,,,,85,28.33,85,1,3,"In this major new reading of Sartre's life and work, Paige Arthur traces the relationship between the philosopher's decades-long commitment to decolonization and his intellectual …","https://www.researchgate.net/profile/Sumaya-Laher/publication/228987107_Exploring_the_relationship_between_religious_orientation_and_the_Five_Factor_Model_of_personality_in_a_sample_of_university_students/links/02e7e5249c61409164000000/Exploring-the-relationship-between-religious-orientation-and-the-Five-Factor-Model-of-personality-in-a-sample-of-university-students.pdf#page=107","https://scholar.google.com/scholar?q=related:8mJa1gxF6bcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
40,"L Tavernaro-Haidarian","Decolonization and development: Reimagining key concepts in education",2019,"Research in Education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0034523719839750","https://scholar.google.com/scholar?cites=15413215846380148052&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 15:46:03","","10.1177/0034523719839750","","",,,,,40,10.00,40,1,4,"… decolonization is again provided from the perspective of ubuntu, which, as I argue, offers the idea of transcendence and enables a project of decolonization as ‘… and decolonization I’ve …","https://journals.sagepub.com/doi/pdf/10.1177/0034523719839750","https://scholar.google.com/scholar?q=related:VBXpSSa-5tUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
107,"T Mastnak, J Elyachar…","Botanical decolonization: rethinking native plants",2014,"Environment and Planning …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1068/d13006p","https://scholar.google.com/scholar?cites=140445220959577436&as_sdt=2005&sciodt=2007&hl=en",74,"2023-10-31 15:46:03","","10.1068/d13006p","","",,,,,107,11.89,36,3,9,"In this paper we use an apparently marginal topic—‘native plants’—to address two issues of concern to contemporary politics and political theory: the legacy of settler colonialism, and …","https://journals.sagepub.com/doi/pdf/10.1068/d13006p","https://scholar.google.com/scholar?q=related:XGWyMS_28gEJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
50,"J Dülffer, M Frey","Elites and decolonization in the twentieth century",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bvHMCwAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=nlqiHMQ0OM&sig=c77KKFZT64FHcAvNsOJs7b0Aclk","https://scholar.google.com/scholar?cites=4207284802270083823&as_sdt=2005&sciodt=2007&hl=en",75,"2023-10-31 15:46:03","BOOK","","","",,,,,50,4.17,25,2,12,"Decolonization changed the spatial order of the globe, the imagination of men and women … Both individuals and social groups shaped decolonization itself: this volume puts agency …","","https://scholar.google.com/scholar?q=related:7zo1jDxHYzoJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
21,"B Martin, G Stewart, BK Watson, OK Silva…","Situating decolonization: an Indigenous dilemma",2020,"Educational …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00131857.2019.1652164","https://scholar.google.com/scholar?cites=13619098144461048148&as_sdt=2005&sciodt=2007&hl=en",76,"2023-10-31 15:46:03","","10.1080/00131857.2019.1652164","","",,,,,21,7.00,4,5,3,"… What does decolonization mean for Indigenous peoples? Is decolonization an implied … of educational potential, this curriculum called decolonization? This article presents a multi-…","https://openrepository.aut.ac.nz/bitstream/handle/10292/14891/Situating%20Decolonisation%20An%20Indigenous%20Dilemma.pdf?sequence=7","https://scholar.google.com/scholar?q=related:VEnI9ZrBAL0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
92,"OC Harrison","Transcolonial Maghreb: Imagining Palestine in the Era of Decolonization",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Z5iDCgAAQBAJ&oi=fnd&pg=PR9&dq=decolonization&ots=m9SvzS4ok5&sig=oXExit0CqMp4C07mbLCPbnBMxfI","https://scholar.google.com/scholar?cites=17956114164021686142&as_sdt=2005&sciodt=2007&hl=en",77,"2023-10-31 15:46:03","BOOK","","","",,,,,92,11.50,92,1,8,"Transcolonial Maghreb offers the first thorough analysis of the ways in which Moroccan, Algerian, and Tunisian writers have engaged with the Palestinian question and the Palestinian-…","","https://scholar.google.com/scholar?q=related:fm_fVLLuMPkJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
65,"L James, E Leake","Decolonization and the Cold War: Negotiating Independence",2015,"","Bloomsbury Publishing","","https://scholar.google.com/scholar?cites=9550973955341992207&as_sdt=2005&sciodt=2007&hl=en",78,"2023-10-31 15:46:03","CITATION","","","",,,,,65,8.13,33,2,8,"","","https://scholar.google.com/scholar?q=related:D8EqizXgi4QJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
133,"R Rabaka","Forms of Fanonism: Frantz Fanon's critical theory and the dialectics of decolonization",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Ph5-fbqV314C&oi=fnd&pg=PR7&dq=decolonization&ots=XDt45MYbOi&sig=rYmdVWa1apty2wIr5p3sowRqXE4","https://scholar.google.com/scholar?cites=16290060667123395577&as_sdt=2005&sciodt=2007&hl=en",79,"2023-10-31 15:46:03","BOOK","","","",,,,,133,10.23,133,1,13,"When Frantz Fanon's critiques of racism, sexism, colonialism, capitalism, and humanism are brought into the ever-widening orbit of Africana critical theory something unprecedented in …","","https://scholar.google.com/scholar?q=related:-etzSd7rEeIJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
278,"E Mackey","Unsettled expectations: Uncertainty, land and settler decolonization",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EQJ0EAAAQBAJ&oi=fnd&pg=PT9&dq=decolonization&ots=lQs0q8NTyq&sig=aWMj0VrSV1qz4tPGt8POioR_S4M","https://scholar.google.com/scholar?cites=8536246126375057782&as_sdt=2005&sciodt=2007&hl=en",80,"2023-10-31 15:46:03","BOOK","","","",,,,,278,39.71,278,1,7,"… I examine moves to decolonization and settler-Indigenous … work on decolonization has shown, the shape of decolonization is … juggles the two fronts of decolonization, contributing both to …","","https://scholar.google.com/scholar?q=related:drnj_Z_WdnYJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
784,"SL Morgensen","Spaces between us: Queer settler colonialism and indigenous decolonization",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=YJfGf7jdq90C&oi=fnd&pg=PR9&dq=decolonization&ots=S2v4lLLQOd&sig=MNWpdZcXVZga0xNJhOnCGdA5vpU","https://scholar.google.com/scholar?cites=6920200447137205405&as_sdt=2005&sciodt=2007&hl=en",81,"2023-10-31 15:46:03","BOOK","","","",,,,,784,65.33,784,1,12,"We are all caught up in one another, Scott Lauria Morgensen asserts, we who live in settler societies, and our interrelationships inform all that these societies touch. Native people live in …","","https://scholar.google.com/scholar?q=related:ncwcUqR9CWAJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
305,"SC Darnell, LMC Hayhurst","Sport for decolonization: Exploring a new praxis of sport for development",2011,"Progress in development …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/146499341001100301","https://scholar.google.com/scholar?cites=10607810288488579666&as_sdt=2005&sciodt=2007&hl=en",82,"2023-10-31 15:46:03","","10.1177/146499341001100301","","",,,,,305,25.42,153,2,12,"Sport is now mobilized as a novel and effective means of achieving international development goals, leading to an increasingly institutionalized relationship between sport and …","","https://scholar.google.com/scholar?q=related:UoIYOkGDNpMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
79,"E Lucero","From tradition to evidence: Decolonization of the evidence-based practice system",2011,"Journal of Psychoactive Drugs","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02791072.2011.628925","https://scholar.google.com/scholar?cites=7718801045964336063&as_sdt=2005&sciodt=2007&hl=en",83,"2023-10-31 15:46:03","","10.1080/02791072.2011.628925","","",,,,,79,6.58,79,1,12,"… For example, decolonization may cause healing through the reduction of psychological … To launch the decolonization process, we must begin not with challenging external entities, but …","","https://scholar.google.com/scholar?q=related:vyuexKewHmsJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
114,"F Colombijn","Under construction: The politics of urban space and housing during the decolonization of Indonesia, 1930-1960",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vXhfAgAAQBAJ&oi=fnd&pg=PR3&dq=decolonization&ots=9GaiGdHqE_&sig=O-cbWnVIJ3nWMbs-5YIkyyeBZlg","https://scholar.google.com/scholar?cites=8072841722451288080&as_sdt=2005&sciodt=2007&hl=en",84,"2023-10-31 15:46:03","BOOK","","","",,,,,114,11.40,114,1,10,"… the process of decolonization. That … decolonization. The author challenges the idea that a shift from ethnic to class differences was the overriding social change during decolonization. …","","https://scholar.google.com/scholar?q=related:EGCpWsZ-CHAJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
146,"L White","Unpopular sovereignty: Rhodesian independence and African decolonization",2015,"","degruyter.com","https://www.degruyter.com/document/doi/10.7208/9780226235226/html","https://scholar.google.com/scholar?cites=8736684923487788004&as_sdt=2005&sciodt=2007&hl=en",85,"2023-10-31 15:46:03","BOOK","10.7208/9780226235226","","",,,,,146,18.25,146,1,8,"… of decolonization. She places the seemingly anomalous history of Rhodesian independence within the decolonization … challenges to linear versions of decolonization: of Rhodesia-into-…","","https://scholar.google.com/scholar?q=related:5BsAI6bwPnkJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
50,"R Bush","Publishing Africa in French: Literary Institutions and Decolonization 1945-1967",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=JofADAAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=9eG2mRaJQX&sig=gYc-MUFOoVEM0zmpetcvX7rRWgs","https://scholar.google.com/scholar?cites=8354442688321314465&as_sdt=2005&sciodt=2007&hl=en",86,"2023-10-31 15:46:03","BOOK","","","",,,,,50,7.14,50,1,7,"The history of post-war writing in French has tended to separate African literature from French metropolitan literary production. The same separation resonates in today's global French …","","https://scholar.google.com/scholar?q=related:oV7AfVzx8HMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
45,"NXM Tadiar","Decolonization,“race,” and remaindered life under empire",2015,"Qui Parle: Critical Humanities and Social Sciences","JSTOR","https://www.jstor.org/stable/10.5250/quiparle.23.2.0135","https://scholar.google.com/scholar?cites=14400643117099972564&as_sdt=2005&sciodt=2007&hl=en",87,"2023-10-31 15:46:03","","10.5250/quiparle.23.2.0135","","",,,,,45,5.63,45,1,8,"To speak of empire today is to speak about a global dispensation of power predicated on, and furthering, the aims of capitalist accumulation in an era when the familiar components and …","","https://scholar.google.com/scholar?q=related:1Pfq-51c2ccJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
109,"C Kalter","The Discovery of the Third World: Decolonization and the Rise of the New Left in France, c. 1950–1976",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bus8DQAAQBAJ&oi=fnd&pg=PR6&dq=decolonization&ots=3mEMyZSCSF&sig=z7mTbCvyY-_P1Yyw4kVdazGg_P4","https://scholar.google.com/scholar?cites=14214003837205014311&as_sdt=2005&sciodt=2007&hl=en",88,"2023-10-31 15:46:03","BOOK","","","",,,,,109,15.57,109,1,7,"An innovative account of how the concept of the'Third World'emerged in France from the mid-1950s through to the mid-1970s alongside a new leftist movement. The book reveals how, …","https://www.academia.edu/download/49873261/The_Discovery_of_the_Third_World.pdf","https://scholar.google.com/scholar?q=related:J-ekUC5JQsUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
269,"FA Akena","Critical analysis of the production of Western knowledge and its implications for Indigenous knowledge and decolonization",2012,"Journal of Black Studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0021934712440448","https://scholar.google.com/scholar?cites=4669730323482797814&as_sdt=2005&sciodt=2007&hl=en",89,"2023-10-31 15:46:03","","10.1177/0021934712440448","","",,,,,269,24.45,269,1,11,"There has been a persistent contest among contemporary scholars over what is considered legitimate knowledge. This contest has implications on ways of knowing, organizing society, …","","https://scholar.google.com/scholar?q=related:9uYP6Pw2zkAJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
300,"DK Fieldhouse","Black Africa 1945-1980: Economic decolonization and arrested development",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=0E3F826rybYC&oi=fnd&pg=PP2&dq=decolonization&ots=9VwGoerEjo&sig=CszIul5fmIIlnKqWZayHcOyqsjI","https://scholar.google.com/scholar?cites=3223945446644943144&as_sdt=2005&sciodt=2007&hl=en",90,"2023-10-31 15:46:03","BOOK","","","",,,,,300,27.27,300,1,11,"In what ways did economic considerations affect the decision by Britain and France to make their Black African colonies independent? Why were early expectations that independence …","","https://scholar.google.com/scholar?q=related:KImCck3BvSwJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
111,"Y Di-Capua","No Exit: Arab Existentialism, Jean-Paul Sartre, and Decolonization",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=T5VQDwAAQBAJ&oi=fnd&pg=PR7&dq=decolonization&ots=MX6g04EZIj&sig=X4O0uv6_hmpVPJLen8lNts0y0AE","https://scholar.google.com/scholar?cites=17135619196473888951&as_sdt=2005&sciodt=2007&hl=en",91,"2023-10-31 15:46:03","BOOK","","","",,,,,111,22.20,111,1,5,"… of a hegemonic project for decolonization, one that was worlds … victories that shaped the Arab experience of decolonization. … global intellectual history of decolonization, this book is also …","","https://scholar.google.com/scholar?q=related:t9Aw7N7yze0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
69,"N Khanna","The visceral logics of decolonization",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5c_LDwAAQBAJ&oi=fnd&pg=PT3&dq=decolonization&ots=CixUS8bHEL&sig=GVi7s5bijqKGNY2cE43wnziShVY","https://scholar.google.com/scholar?cites=12500590492181401234&as_sdt=2005&sciodt=2007&hl=en",92,"2023-10-31 15:46:03","BOOK","","","",,,,,69,23.00,69,1,3,"In The Visceral Logics of Decolonization Neetu Khanna rethinks the project of decolonization by exploring a knotted set of relations between embodied experience and political feeling …","https://www.academia.edu/download/76778241/978-1-4780-0817-0_601.pdf","https://scholar.google.com/scholar?q=related:kg4ZWdIEe60J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
53,"J Bailkin","Where did the empire go? Archives and decolonization in Britain",2015,"The American Historical Review","academic.oup.com","https://academic.oup.com/ahr/article-abstract/120/3/884/19860","https://scholar.google.com/scholar?cites=10878751041775315082&as_sdt=2005&sciodt=2007&hl=en",93,"2023-10-31 15:46:03","","","","",,,,,53,6.63,53,1,8,"… Our inattentiveness to the archival dimension of decolonization has created a false certainty regarding the meaning of decolonization itself. Conceiving of decolonization as an archival …","","https://scholar.google.com/scholar?q=related:iqjtNG8W-ZYJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
20,"DM Nadeau","Unsettling spirit: A journey into decolonization",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=TxPYDwAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=RtbUauNi6O&sig=x3o9qgdMEUZHVmyFYQnRhKzP3nE","https://scholar.google.com/scholar?cites=9458982947800218685&as_sdt=2005&sciodt=2007&hl=en",94,"2023-10-31 15:46:03","BOOK","","","",,,,,20,6.67,20,1,3,"… I examine, in turn, what the making relations can involve in any decolonization practice. I … I reflect on how the process of decolonization involves unsettling the relationship of settler …","","https://scholar.google.com/scholar?q=related:PfwbDOAORYMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
424,"A Gaudry, D Lorenz","Indigenization as inclusion, reconciliation, and decolonization: Navigating the different visions for indigenizing the Canadian Academy",2018,"AlterNative: An International Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1177180118785382","https://scholar.google.com/scholar?cites=11700731088140331736&as_sdt=2005&sciodt=2007&hl=en",95,"2023-10-31 15:46:03","","10.1177/1177180118785382","","",,,,,424,84.80,212,2,5,"Following the release of the Truth and Reconciliation Commission of Canada’s Calls to Action, Canadian universities and colleges have felt pressured to indigenize their institutions. …","https://journals.sagepub.com/doi/full/10.1177/1177180118785382","https://scholar.google.com/scholar?q=related:2Gr5eO5YYaIJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
23,"M Asadullah","Decolonization and Restorative Justice: A Proposed Theoretical Framework.",2021,"Decolonization of Criminology and Justice","ojs.aut.ac.nz","https://ojs.aut.ac.nz/dcj/article/view/25","https://scholar.google.com/scholar?cites=10982734062564178820&as_sdt=2005&sciodt=2007&hl=en",96,"2023-10-31 15:46:03","","","","",,,,,23,11.50,23,1,2,"… of decolonization discourses from both micro and macro perspectives to then locate decolonization … This paper begins with a brief overview of decolonization discourses from micro …","https://ojs.aut.ac.nz/dcj/article/download/25/20","https://scholar.google.com/scholar?q=related:hHu43XCCapgJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
139,"M Ybarra","Green wars: conservation and decolonization in the Maya forest",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=aZ47DwAAQBAJ&oi=fnd&pg=PR9&dq=decolonization&ots=nPb6GTSPpD&sig=7WftdgWkXzbSa-iwAB1s5F5Mlfw","https://scholar.google.com/scholar?cites=1455387807077006490&as_sdt=2005&sciodt=2007&hl=en",97,"2023-10-31 15:46:03","BOOK","","","",,,,,139,27.80,139,1,5,""" Green Wars challenges international conservation efforts, revealing through in-depth case studies how"" saving"" the Maya Forest facilitates racialized dispossession. Megan Ybarra …","https://www.researchgate.net/profile/James-Mcdonald-10/publication/322869669_Review_of_Green_Wars_Conservation_and_Decolonization_in_the_Maya_Forest_Megan_Ybarra/links/5a736a5c458515512077c5da/Review-of-Green-Wars-Conservation-and-Decolonization-in-the-Maya-Forest-Megan-Ybarra.pdf","https://scholar.google.com/scholar?q=related:mnxC43-TMhQJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
79,"YP Pratt, DW Louie, AJ Hanson…","Indigenous education and decolonization",2018,"… Research Encyclopedia of …","oxfordre.com","https://oxfordre.com/education/education/view/10.1093/acrefore/9780190264093.001.0001/acrefore-9780190264093-e-240","https://scholar.google.com/scholar?cites=20723554673171139&as_sdt=2005&sciodt=2007&hl=en",98,"2023-10-31 15:46:03","","10.1093/acrefore/9780190264093.001.0001/acrefore-9780190264093-e-240","","",,,,,79,15.80,20,4,5,"… decolonization, we must also untangle the complex web of internalized oppression created by colonization. Furthermore, decolonization … Scholarly discussions of decolonization have …","","https://scholar.google.com/scholar?q=related:wxrHkvafSQAJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
418,"BL Hall, R Tandon","Decolonization of knowledge, epistemicide, participatory research and higher education",2017,"","dspace.library.uvic.ca","http://dspace.library.uvic.ca/handle/1828/8384","https://scholar.google.com/scholar?cites=11632690147260039824&as_sdt=2005&sciodt=2007&hl=en",99,"2023-10-31 15:46:03","","","","",,,,,418,69.67,209,2,6,"This article raises questions about what the word ‘knowledge’ refers to. Drawn from some 40 years of collaborative work on knowledge democracy, the authors suggest that higher …","http://dspace.library.uvic.ca/bitstream/handle/1828/8384/HallTandon_Decolonization_2017.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:kAKfaQ6eb6EJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
218,"M Mamdani","Between the public intellectual and the scholar: Decolonization and some post-independence initiatives in African higher education",2016,"Inter-Asia Cultural Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14649373.2016.1140260","https://scholar.google.com/scholar?cites=9783298565861614224&as_sdt=2005&sciodt=2007&hl=en",100,"2023-10-31 15:46:03","","10.1080/14649373.2016.1140260","","",,,,,218,31.14,218,1,7,"This article focuses on epistemological decolonization, including knowledge production and its institutional locus – the university – in the post-independence African context. The article …","","https://scholar.google.com/scholar?q=related:kCLFJTZCxYcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
47,"J Mark, Q Slobodian","Eastern Europe in the global history of decolonization",2017,"","academic.oup.com","https://academic.oup.com/edited-volume/28076/chapter/212117710?searchresult=1&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Oxford_Handbooks_TrendMD_0","https://scholar.google.com/scholar?cites=17966402900062693884&as_sdt=2005&sciodt=2007&hl=en",101,"2023-10-31 15:46:03","","","","",,,,,47,7.83,24,2,6,"This chapter places Eastern Europe into a broader history of decolonization. It shows how the region’s own experience of the end of Empire after the World War I led its new states to …","","https://scholar.google.com/scholar?q=related:_OnIXT98VfkJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
52,"P Hernández-Wolfe","Decolonization and “mental” health: A Mestiza's journey in the borderlands",2011,"Women &Therapy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02703149.2011.580687","https://scholar.google.com/scholar?cites=992306012166144199&as_sdt=2005&sciodt=2007&hl=en",102,"2023-10-31 15:46:03","","10.1080/02703149.2011.580687","","",,,,,52,4.33,52,1,12,"This article introduces the contributions of the Latin American decolonizing paradigm as a framework to understand Latina's hybrid experiences and ways of being in the US and Latin …","","https://scholar.google.com/scholar?q=related:x8Clgw9hxQ0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
78,"C Cunneen","Restorative justice and the politics of decolonization",2012,"Restorative justice: Theoretical foundations","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781843924838-9/restorative-justice-politics-decolonization-chris-cunneen","https://scholar.google.com/scholar?cites=14909666281269325705&as_sdt=2005&sciodt=2007&hl=en",103,"2023-10-31 15:46:03","","10.4324/9781843924838-9","","",,,,,78,7.09,78,1,11,"This chapter explores the intersections between decolonization and restorative justice. Perhaps the major reason for considering this relationship is that restorative justice has drawn on …","","https://scholar.google.com/scholar?q=related:iW-t7nzG6c4J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
47,"B Shringarpure","Cold War Assemblages: Decolonization to Digital",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=QHGPDwAAQBAJ&oi=fnd&pg=PT10&dq=decolonization&ots=W77K0Ge4Bw&sig=QFILs3GQO5FhvN-nHumJ-NaREuY","https://scholar.google.com/scholar?cites=13228618360374672939&as_sdt=2005&sciodt=2007&hl=en",104,"2023-10-31 15:46:03","BOOK","","","",,,,,47,11.75,47,1,4,"This book bridges the gap between the simultaneously unfolding histories of postcoloniality and the forty-five-year ideological and geopolitical rivalry between the US and the USSR Not …","","https://scholar.google.com/scholar?q=related:K75Xf09-lbcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
63,"L Butler, S Stockwell","The wind of change: Harold Macmillan and British decolonization",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qYohAQAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=6jZTTvkLLl&sig=j5tp17rW-2X9dyH4F2tb2WusItQ","https://scholar.google.com/scholar?cites=13221236608766941410&as_sdt=2005&sciodt=2007&hl=en",105,"2023-10-31 15:46:03","BOOK","","","",,,,,63,6.30,32,2,10,"… aspects of the decolonization process, but which none the less have the potential to inform our understanding of the wind of change. That French decolonization influenced British policy …","","https://scholar.google.com/scholar?q=related:4pjxhKVEe7cJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
67,"P Ballinger","The World Refugees Made: Decolonization and the Foundation of Postwar Italy",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_nG4DwAAQBAJ&oi=fnd&pg=PR7&dq=decolonization&ots=6GDJUJyFUF&sig=Og2mdxsvzw502tB_6ScpSsm3MRQ","https://scholar.google.com/scholar?cites=412413482598137502&as_sdt=2005&sciodt=2007&hl=en",106,"2023-10-31 15:46:03","BOOK","","","",,,,,67,22.33,67,1,3,"… was territorially and politically reconfigured by decolonization. The process of demarcating … Ballinger's analysis of the postwar international refugee regime and Italian decolonization …","https://ecommons.cornell.edu/bitstream/handle/1813/113081/9781501747601.pdf?sequence=1","https://scholar.google.com/scholar?q=related:nv7XmuAvuQUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
14,"R Criser, E Malakaj","Introduction: Diversity and decolonization in German studies",2020,"Diversity and decolonization in German Studies","Springer","https://link.springer.com/chapter/10.1007/978-3-030-34342-2_1","https://scholar.google.com/scholar?cites=14333733446983938549&as_sdt=2005&sciodt=2007&hl=en",107,"2023-10-31 15:46:03","","10.1007/978-3-030-34342-2_1","","",,,,,14,4.67,7,2,3,"… and process such as decolonization in our attempt to pursue … , this volume “domesticates decolonization,” ostensibly … 5) and hence is a key site for decolonization. Additionally, we …","","https://scholar.google.com/scholar?q=related:9fGcbKCm68YJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
435,"S Grey, R Patel","Food sovereignty as decolonization: Some contributions from Indigenous movements to food system and development politics",2015,"Agriculture and human values","Springer","https://link.springer.com/article/10.1007/s10460-014-9548-9","https://scholar.google.com/scholar?cites=7107677798661475161&as_sdt=2005&sciodt=2007&hl=en",108,"2023-10-31 15:46:03","","10.1007/s10460-014-9548-9","","",,,,,435,54.38,218,2,8,"… We find that decolonization is not a static end-goal that orders strategies and tactics, but rather a daily mode of resistance—a form of food systems practice informed, in equal measure, …","https://www.academia.edu/download/38422083/Grey___Patel_2014_-_Food_Sovereignty_as_Decolonization.pdf","https://scholar.google.com/scholar?q=related:Wcslv0yLo2IJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
